fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-04-07 06:00:01.623,73290390.0,1429.699951171875,8.5,14.600000381469727
2025-04-07 07:00:01.457,73291781.0,1382.0,8.5,14.800000190734863
2025-04-07 08:00:02.210,73293184.0,1391.4000244140625,8.5,14.899999618530273
2025-04-07 10:00:01.770,73295998.0,1342.4000244140625,8.600000381469727,15.600000381469727
2025-04-07 18:00:01.533,73308378.0,1860.800048828125,8.300000190734863,16.799999237060547
2025-04-07 19:30:02.060,73311204.0,1926.800048828125,8.199999809265137,16.899999618530273
2025-04-07 20:00:02.367,73312155.0,1849.4000244140625,8.300000190734863,16.799999237060547
2025-04-07 21:00:01.760,73314048.0,1908.0,8.300000190734863,16.700000762939453
2025-04-07 21:30:01.963,73314988.0,1874.0,8.300000190734863,16.700000762939453
2025-04-07 22:00:01.597,73315930.0,1906.800048828125,8.300000190734863,16.5
2025-04-07 22:30:01.803,73316872.0,1888.4000244140625,8.399999618530273,16.299999237060547
2025-04-08 02:00:01.207,73323458.0,1816.699951171875,8.399999618530273,15.899999618530273
2025-04-08 02:30:01.360,73324363.0,1830.300048828125,8.399999618530273,15.899999618530273
2025-04-08 06:00:01.577,73330963.0,1924.5,8.300000190734863,16.100000381469727
2025-04-07 06:30:01.940,73291100.0,1391.699951171875,8.5,14.699999809265137
2025-04-07 09:00:01.227,73294599.0,1424.699951171875,8.399999618530273,15.199999809265137
2025-04-07 09:30:01.597,73295320.0,1399.4000244140625,8.399999618530273,15.300000190734863
2025-04-07 13:30:01.717,73300896.0,1381.199951171875,8.300000190734863,16.200000762939453
2025-04-07 15:00:02.327,73302966.0,1377.199951171875,8.300000190734863,16.799999237060547
2025-04-08 04:00:02.757,73327157.0,1882.4000244140625,8.399999618530273,16.0
2025-04-07 07:30:01.867,73292490.0,1422.4000244140625,8.5,14.800000190734863
2025-04-07 10:30:01.613,73296688.0,1452.800048828125,8.399999618530273,15.600000381469727
2025-04-07 17:00:01.797,73306546.0,1754.5,8.300000190734863,16.899999618530273
2025-04-07 19:00:01.903,73310267.0,1910.0,8.300000190734863,16.799999237060547
2025-04-07 20:30:01.557,73313108.0,1882.699951171875,8.300000190734863,16.799999237060547
2025-04-07 08:30:01.750,73293892.0,1417.199951171875,8.399999618530273,15.0
2025-04-07 11:00:01.813,73297419.0,1457.199951171875,8.300000190734863,15.600000381469727
2025-04-07 14:30:02.557,73302268.0,1358.5999755859375,8.300000190734863,16.5
2025-04-07 15:30:09.127,73303760.0,1847.300048828125,8.100000381469727,16.700000762939453
2025-04-07 18:30:01.620,73309315.0,1874.0999755859375,8.199999809265137,16.799999237060547
2025-04-07 23:00:01.320,73317803.0,1870.800048828125,8.300000190734863,16.200000762939453
2025-04-08 01:00:01.817,73321567.0,1884.800048828125,8.399999618530273,15.899999618530273
2025-04-08 04:30:02.067,73328103.0,1841.699951171875,8.399999618530273,16.0
2025-04-08 05:00:01.260,73329034.0,1893.5,8.300000190734863,16.0
2025-04-07 11:30:02.320,73298150.0,1438.199951171875,8.399999618530273,15.899999618530273
2025-04-07 12:00:01.853,73298838.0,1279.300048828125,8.5,15.899999618530273
2025-04-07 12:30:02.453,73299525.0,1408.199951171875,8.300000190734863,16.200000762939453
2025-04-07 13:00:02.143,73300210.0,1359.699951171875,8.300000190734863,16.200000762939453
2025-04-07 17:30:02.353,73307455.0,1828.5999755859375,8.300000190734863,16.799999237060547
2025-04-08 00:00:01.670,73319691.0,1885.199951171875,8.300000190734863,16.0
2025-04-08 00:00:03.327,73319691.0,1885.199951171875,8.300000190734863,16.0
2025-04-08 00:30:01.543,73320622.0,1878.0999755859375,8.399999618530273,16.0
2025-04-08 01:30:02.010,73322499.0,1906.4000244140625,8.399999618530273,15.899999618530273
2025-04-08 03:00:01.460,73325282.0,1792.0999755859375,8.399999618530273,15.899999618530273
2025-04-08 03:30:01.803,73326199.0,1914.5,8.300000190734863,16.0
2025-04-08 05:30:01.323,73329991.0,1976.199951171875,8.300000190734863,16.100000381469727
2025-04-07 14:00:02.670,73301582.0,1367.800048828125,8.300000190734863,16.0
2025-04-07 16:00:02.300,73304706.0,1857.9000244140625,8.199999809265137,16.899999618530273
2025-04-07 16:30:01.597,73305625.0,1913.199951171875,8.100000381469727,16.899999618530273
2025-04-07 23:30:01.517,73318746.0,1902.5,8.300000190734863,16.100000381469727
