fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-04-14 08:22:18.427,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:20.673,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:23.123,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:25.477,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:27.760,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:30.013,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:32.247,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:34.443,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:36.660,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:39.067,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:41.303,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:43.570,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:45.867,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:48.160,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:50.447,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:52.680,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:55.293,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:57.347,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:22:59.703,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:02.030,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:04.337,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:06.680,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:09.430,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:12.337,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:14.533,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:16.827,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:19.183,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:21.443,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:23.680,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:26.130,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:28.347,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:30.657,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:33.010,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:35.403,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:37.680,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:40.030,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:42.440,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:44.743,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:46.847,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:49.293,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:51.610,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:53.830,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:56.150,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:23:58.363,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:00.780,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:03.123,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:05.470,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:07.727,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:09.990,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:12.390,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:14.630,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:16.860,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:19.173,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:21.423,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:23.670,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:26.053,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:28.373,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:30.660,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:32.863,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:35.247,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:37.490,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:39.770,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:42.043,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:44.223,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:46.450,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:48.763,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:51.053,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:53.293,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:55.683,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:24:58.043,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:30:02.067,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 10:30:02.207,5843318.0,47.900001525878906,11.300000190734863,20.200000762939453
2025-04-14 11:00:02.167,5843343.0,48.70000076293945,11.300000190734863,21.100000381469727
2025-04-14 11:30:02.680,5843367.0,51.0,11.300000190734863,22.0
2025-04-14 12:00:02.317,5843394.0,54.20000076293945,11.300000190734863,22.700000762939453
2025-04-14 13:00:02.890,5843462.0,74.9000015258789,11.300000190734863,22.700000762939453
2025-04-14 14:30:02.187,5843574.0,63.5,11.300000190734863,23.399999618530273
2025-04-14 16:00:02.347,5843665.0,61.400001525878906,11.399999618530273,23.299999237060547
2025-04-14 17:00:02.420,5843732.0,67.5,11.399999618530273,22.399999618530273
2025-04-14 18:00:02.683,5843812.0,117.19999694824219,11.5,19.600000381469727
2025-04-14 18:30:05.067,5843871.0,124.69999694824219,11.5,18.700000762939453
2025-04-14 20:30:02.903,5844168.0,168.10000610351562,11.5,16.799999237060547
2025-04-14 21:00:02.583,5844260.0,199.89999389648438,11.399999618530273,16.5
2025-04-14 21:30:02.817,5844365.0,233.10000610351562,11.399999618530273,16.299999237060547
2025-04-14 22:00:02.373,5844472.0,156.89999389648438,11.600000381469727,16.399999618530273
2025-04-14 22:30:02.660,5844528.0,123.4000015258789,12.399999618530273,17.700000762939453
2025-04-14 23:00:02.393,5844528.0,0.0,12.399999618530273,19.899999618530273
2025-04-14 23:30:02.757,5844528.0,0.0,12.300000190734863,20.200000762939453
2025-04-15 00:00:04.090,5844528.0,0.0,12.300000190734863,20.299999237060547
2025-04-15 00:30:02.773,5844528.0,0.0,12.300000190734863,20.399999618530273
2025-04-15 01:00:02.290,5844528.0,0.0,12.199999809265137,20.5
2025-04-15 01:30:02.250,5844528.0,0.0,12.199999809265137,20.399999618530273
2025-04-15 02:30:02.550,5844528.0,0.0,12.199999809265137,20.600000381469727
2025-04-15 03:00:01.960,5844528.0,0.0,12.199999809265137,20.399999618530273
2025-04-15 03:30:02.653,5844528.0,0.0,12.199999809265137,20.100000381469727
2025-04-15 04:00:02.680,5844528.0,0.0,12.199999809265137,20.0
2025-04-15 04:30:02.267,5844528.0,0.0,12.199999809265137,19.700000762939453
2025-04-15 05:00:02.260,5844528.0,0.0,12.199999809265137,19.600000381469727
2025-04-15 06:00:01.940,5844528.0,0.0,12.199999809265137,19.600000381469727
2025-04-14 09:30:01.863,5843270.0,48.0,11.399999618530273,18.600000381469727
2025-04-14 20:00:02.183,5844081.0,167.60000610351562,11.5,17.100000381469727
2025-04-14 08:25:37.883,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:25:40.210,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:25:42.527,5843225.0,0.0,12.199999809265137,20.600000381469727
2025-04-14 08:25:44.890,5843225.0,0.0,12.199999809265137,20.600000381469727
