fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-04-16 06:30:02.100,5845770.0,0.0,12.300000190734863,19.100000381469727
2025-04-16 07:00:02.800,5845770.0,0.0,12.199999809265137,19.299999237060547
2025-04-16 08:00:02.550,5845770.0,0.0,12.199999809265137,20.200000762939453
2025-04-16 08:30:02.277,5845770.0,0.0,12.300000190734863,20.700000762939453
2025-04-16 12:00:01.923,5845770.0,0.0,12.100000381469727,27.299999237060547
2025-04-16 12:30:02.687,5845770.0,0.0,12.100000381469727,28.399999618530273
2025-04-16 13:00:02.173,5845770.0,0.0,12.100000381469727,29.399999618530273
2025-04-16 13:30:02.900,5845770.0,0.0,12.0,30.299999237060547
2025-04-16 14:00:02.490,5845770.0,0.0,12.0,30.700000762939453
2025-04-16 14:30:02.110,5845770.0,0.0,12.0,30.5
2025-04-16 15:00:02.547,5845778.0,57.29999923706055,11.199999809265137,28.700000762939453
2025-04-16 16:30:02.483,5845847.0,46.29999923706055,11.399999618530273,23.5
2025-04-16 17:30:02.200,5845895.0,49.400001525878906,11.5,22.0
2025-04-16 18:00:02.543,5845921.0,50.0,11.399999618530273,20.899999618530273
2025-04-16 19:00:01.817,5845971.0,54.900001525878906,11.5,19.5
2025-04-16 19:30:02.387,5846001.0,58.70000076293945,11.5,18.899999618530273
2025-04-16 20:00:02.673,5846032.0,66.4000015258789,11.5,18.700000762939453
2025-04-16 20:30:02.187,5846066.0,78.69999694824219,11.399999618530273,17.899999618530273
2025-04-16 21:00:01.923,5846104.0,72.69999694824219,11.5,17.399999618530273
2025-04-16 21:30:02.470,5846140.0,72.0999984741211,11.600000381469727,18.100000381469727
2025-04-16 22:00:02.910,5846174.0,64.19999694824219,11.5,18.700000762939453
2025-04-16 22:30:02.483,5846207.0,81.4000015258789,11.399999618530273,18.299999237060547
2025-04-16 23:00:02.820,5846241.0,48.70000076293945,11.600000381469727,18.0
2025-04-16 23:30:02.463,5846272.0,67.0999984741211,11.600000381469727,17.700000762939453
2025-04-17 00:00:03.757,5846306.0,112.30000305175781,11.399999618530273,17.399999618530273
2025-04-17 00:30:02.903,5846395.0,185.8000030517578,11.399999618530273,16.799999237060547
2025-04-17 01:00:02.597,5846503.0,217.8000030517578,11.5,16.600000381469727
2025-04-17 03:00:02.110,5846935.0,141.6999969482422,12.300000190734863,17.399999618530273
2025-04-17 03:30:02.850,5846935.0,0.0,12.399999618530273,19.299999237060547
2025-04-17 05:00:02.160,5846935.0,0.0,12.300000190734863,19.600000381469727
2025-04-17 05:30:02.593,5846935.0,0.0,12.199999809265137,19.700000762939453
2025-04-17 06:00:02.000,5846935.0,0.0,12.199999809265137,19.799999237060547
2025-04-16 07:30:02.533,5845770.0,0.0,12.300000190734863,19.700000762939453
2025-04-17 04:00:02.220,5846935.0,0.0,12.300000190734863,19.700000762939453
2025-04-17 04:30:02.827,5846935.0,0.0,12.300000190734863,19.5
2025-04-17 00:00:03.540,5846306.0,112.30000305175781,11.399999618530273,17.399999618530273
2025-04-17 01:30:02.557,5846623.0,250.39999389648438,11.5,16.600000381469727
2025-04-16 06:00:01.770,5845770.0,0.0,12.300000190734863,18.899999618530273
2025-04-16 16:00:02.647,5845825.0,46.400001525878906,11.300000190734863,24.100000381469727
2025-04-16 09:30:02.577,5845770.0,0.0,12.199999809265137,22.5
2025-04-16 10:30:02.653,5845770.0,0.0,12.300000190734863,24.899999618530273
2025-04-16 11:00:02.450,5845770.0,0.0,12.100000381469727,25.899999618530273
2025-04-16 11:30:02.193,5845770.0,0.0,12.100000381469727,26.299999237060547
2025-04-16 15:30:01.967,5845801.0,45.099998474121094,11.300000190734863,25.299999237060547
2025-04-16 17:00:02.000,5845871.0,47.599998474121094,11.399999618530273,22.799999237060547
2025-04-16 18:30:02.097,5845945.0,51.20000076293945,11.5,20.299999237060547
2025-04-16 09:00:01.930,5845770.0,0.0,12.199999809265137,21.600000381469727
2025-04-16 10:00:02.090,5845770.0,0.0,12.199999809265137,23.299999237060547
2025-04-17 02:00:02.180,5846746.0,249.6999969482422,11.5,16.5
2025-04-17 02:30:02.923,5846866.0,222.3000030517578,11.5,16.5
