fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-04-14 08:22:18.710,2875914.3,677.2000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:22:20.937,2875914.3,677.2000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:22:23.343,2875915.3,676.5999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:22:25.697,2875915.3,676.5999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:22:27.990,2875915.3,676.5999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:22:30.233,2875916.3,679.0,20.799999237060547,22.600000381469727
2025-04-14 08:22:32.507,2875916.3,678.0,20.799999237060547,22.600000381469727
2025-04-14 08:22:34.710,2875917.3,678.0,20.799999237060547,22.600000381469727
2025-04-14 08:22:36.920,2875917.3,678.0,20.799999237060547,22.600000381469727
2025-04-14 08:22:39.287,2875918.3,677.5,20.799999237060547,22.600000381469727
2025-04-14 08:22:41.560,2875918.3,677.5,20.799999237060547,22.600000381469727
2025-04-14 08:22:43.833,2875919.3,678.0,20.799999237060547,22.600000381469727
2025-04-14 08:22:46.080,2875919.3,678.0,20.799999237060547,22.600000381469727
2025-04-14 08:22:48.393,2875919.3,678.0,20.799999237060547,22.600000381469727
2025-04-14 08:22:50.667,2875920.3,678.5,20.799999237060547,22.600000381469727
2025-04-14 08:22:52.953,2875920.3,678.5,20.799999237060547,22.600000381469727
2025-04-14 08:22:55.557,2875921.3,679.5999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:22:57.573,2875921.3,679.5999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:23:40.247,2875929.3,677.5999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:23:42.660,2875930.3,675.9000244140625,20.799999237060547,22.600000381469727
2025-04-14 08:23:44.953,2875930.3,675.9000244140625,20.799999237060547,22.600000381469727
2025-04-14 08:23:47.113,2875930.3,675.9000244140625,20.799999237060547,22.600000381469727
2025-04-14 08:23:49.513,2875931.3,675.9000244140625,20.799999237060547,22.600000381469727
2025-04-14 08:23:51.823,2875931.3,675.9000244140625,20.799999237060547,22.600000381469727
2025-04-14 08:23:54.063,2875932.3,678.9000244140625,20.799999237060547,22.600000381469727
2025-04-14 08:23:56.367,2875932.3,678.9000244140625,20.799999237060547,22.600000381469727
2025-04-14 08:23:58.587,2875933.3,676.2000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:24:01.000,2875933.3,676.2000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:24:03.340,2875934.3,677.5,20.799999237060547,22.600000381469727
2025-04-14 08:24:05.690,2875934.3,677.5,20.799999237060547,22.600000381469727
2025-04-14 08:24:07.947,2875934.3,677.5,20.799999237060547,22.600000381469727
2025-04-14 08:24:10.223,2875935.3,678.0999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:24:12.610,2875935.3,678.0999755859375,20.799999237060547,22.600000381469727
2025-04-14 08:24:14.850,2875936.3,677.5,20.799999237060547,22.600000381469727
2025-04-14 08:24:17.120,2875936.3,677.5,20.799999237060547,22.600000381469727
2025-04-14 08:24:19.397,2875937.3,678.7000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:24:21.643,2875937.3,678.7000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:24:23.940,2875937.3,678.7000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:24:26.280,2875938.3,678.2000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:24:28.593,2875938.3,678.2000122070312,20.799999237060547,22.600000381469727
2025-04-14 08:24:30.920,2875939.3,676.9000244140625,20.799999237060547,22.600000381469727
