fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-04-22 06:00:02.700,2998155.3,656.9000244140625,20.5,20.799999237060547
2025-04-22 07:30:04.983,2999118.3,634.0,20.600000381469727,21.399999618530273
2025-04-22 08:00:02.990,2999433.3,633.5999755859375,20.5,21.799999237060547
2025-04-22 08:30:02.763,2999756.3,640.9000244140625,20.600000381469727,22.5
2025-04-22 09:00:02.840,3000072.3,620.4000244140625,20.600000381469727,23.100000381469727
2025-04-22 11:00:03.200,3001359.3,634.7999877929688,20.5,22.700000762939453
2025-04-22 12:00:02.890,3001996.3,638.5,20.600000381469727,23.5
2025-04-22 10:00:02.413,3000714.3,653.5,20.5,22.700000762939453
2025-04-22 06:30:02.863,2998474.3,640.7999877929688,20.600000381469727,21.0
2025-04-22 07:00:02.237,2998797.3,651.2000122070312,20.399999618530273,21.200000762939453
2025-04-22 09:30:02.747,3000390.3,651.2999877929688,20.5,23.100000381469727
2025-04-22 10:30:02.917,3001035.3,638.5999755859375,20.600000381469727,22.700000762939453
2025-04-22 11:30:01.670,3001675.3,641.5999755859375,20.600000381469727,23.100000381469727
