fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-04-09 06:00:02.563,2790812.3,733.2999877929688,20.700000762939453,20.600000381469727
2025-04-09 06:30:01.680,2791169.3,686.0,20.5,20.700000762939453
2025-04-09 07:00:02.090,2791477.3,591.7000122070312,20.799999237060547,21.5
2025-04-09 08:30:02.113,2792356.3,584.2999877929688,20.700000762939453,23.399999618530273
2025-04-09 09:00:02.620,2792653.3,585.0999755859375,20.700000762939453,24.299999237060547
2025-04-09 11:30:01.967,2794313.3,698.2000122070312,20.5,27.299999237060547
2025-04-09 13:00:02.840,2795365.3,718.5999755859375,20.5,28.899999618530273
2025-04-09 13:30:03.097,2795718.3,737.7000122070312,20.399999618530273,29.200000762939453
2025-04-09 14:00:03.050,2796082.3,715.0,20.399999618530273,30.299999237060547
2025-04-09 16:00:02.983,2797520.3,664.9000244140625,20.5,30.5
2025-04-09 16:30:03.187,2797869.3,723.9000244140625,20.399999618530273,29.899999618530273
2025-04-09 17:00:02.660,2798212.3,655.2999877929688,20.600000381469727,29.0
2025-04-09 17:30:02.410,2798549.3,696.5,20.5,28.100000381469727
2025-04-09 18:00:02.627,2798899.3,681.2000122070312,20.5,27.600000381469727
2025-04-09 18:30:03.080,2799245.3,730.7999877929688,20.5,26.899999618530273
2025-04-09 19:00:02.873,2799605.3,708.4000244140625,20.5,26.100000381469727
2025-04-09 19:30:02.417,2799955.3,696.2000122070312,20.5,24.799999237060547
2025-04-09 20:00:02.260,2800311.3,711.2999877929688,20.600000381469727,24.0
2025-04-09 20:30:02.450,2800660.3,684.5,20.5,23.600000381469727
2025-04-09 21:00:02.100,2801023.3,733.2999877929688,20.5,23.5
2025-04-09 22:00:02.290,2801741.3,709.7999877929688,20.600000381469727,23.200000762939453
2025-04-09 23:30:02.377,2802809.3,731.0999755859375,20.600000381469727,23.100000381469727
2025-04-10 02:00:02.610,2804576.3,707.7000122070312,20.899999618530273,22.899999618530273
2025-04-10 02:30:02.393,2804928.3,714.5999755859375,20.799999237060547,22.600000381469727
2025-04-10 04:00:02.707,2806009.3,700.0,20.799999237060547,22.200000762939453
2025-04-10 04:30:02.943,2806362.3,706.2000122070312,20.899999618530273,22.0
2025-04-09 08:00:02.960,2792059.3,589.5999755859375,20.600000381469727,22.700000762939453
2025-04-09 09:30:02.110,2792942.3,569.5999755859375,20.700000762939453,25.399999618530273
2025-04-09 12:00:02.463,2794664.3,700.7000122070312,20.5,27.600000381469727
2025-04-09 23:00:02.207,2802450.3,711.0,20.600000381469727,23.200000762939453
2025-04-10 00:00:03.753,2803167.3,704.5999755859375,20.600000381469727,23.0
2025-04-10 00:00:04.107,2803167.3,704.5999755859375,20.600000381469727,23.0
2025-04-10 00:30:03.003,2803519.3,725.0999755859375,20.600000381469727,23.299999237060547
2025-04-10 03:30:03.083,2805657.3,730.7999877929688,20.799999237060547,22.399999618530273
2025-04-10 05:00:02.857,2806718.3,725.4000244140625,20.899999618530273,21.899999618530273
2025-04-09 07:30:02.607,2791767.3,577.4000244140625,20.799999237060547,22.0
2025-04-09 10:00:02.583,2793256.3,741.0,20.399999618530273,26.0
2025-04-09 10:30:02.020,2793612.3,696.7000122070312,20.5,26.799999237060547
2025-04-09 11:00:02.480,2793968.3,704.4000244140625,20.399999618530273,27.700000762939453
2025-04-09 12:30:02.837,2795012.3,689.9000244140625,20.5,28.600000381469727
2025-04-09 14:30:02.770,2796439.3,731.5999755859375,20.299999237060547,30.899999618530273
2025-04-09 21:30:03.070,2801382.3,723.9000244140625,20.600000381469727,23.200000762939453
2025-04-09 22:30:02.890,2802096.3,713.2000122070312,20.600000381469727,23.100000381469727
2025-04-10 01:00:02.723,2803865.3,685.7999877929688,20.899999618530273,23.399999618530273
2025-04-10 01:30:02.613,2804219.3,713.5999755859375,20.799999237060547,23.200000762939453
2025-04-10 03:00:03.333,2805292.3,734.7000122070312,20.799999237060547,22.899999618530273
2025-04-10 05:30:02.700,2807081.3,705.2999877929688,20.799999237060547,21.799999237060547
2025-04-10 06:00:03.027,2807444.3,735.5999755859375,20.700000762939453,21.600000381469727
2025-04-09 15:00:02.110,2796802.3,700.7999877929688,20.399999618530273,31.0
2025-04-09 15:30:02.503,2797159.3,747.7999877929688,20.399999618530273,30.799999237060547
