fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-04-20 06:00:02.370,2967695.3,631.5999755859375,20.899999618530273,20.399999618530273
2025-04-20 06:30:02.370,2968008.3,632.2000122070312,20.899999618530273,20.399999618530273
2025-04-20 07:00:02.297,2968326.3,634.5999755859375,20.799999237060547,20.600000381469727
2025-04-20 07:30:02.183,2968647.3,622.9000244140625,21.0,21.0
2025-04-20 08:00:02.933,2968955.3,623.2999877929688,20.799999237060547,21.700000762939453
2025-04-20 08:30:02.823,2969275.3,626.9000244140625,20.899999618530273,22.299999237060547
2025-04-20 09:30:02.583,2969909.3,638.4000244140625,20.799999237060547,24.399999618530273
2025-04-20 10:00:02.447,2970220.3,632.2000122070312,20.799999237060547,25.200000762939453
2025-04-20 11:00:02.340,2970861.3,622.4000244140625,20.799999237060547,27.5
2025-04-20 11:30:02.193,2971175.3,639.7000122070312,20.700000762939453,29.100000381469727
2025-04-20 13:00:02.663,2972113.3,629.2000122070312,20.700000762939453,32.0
2025-04-20 13:30:02.740,2972426.3,614.2000122070312,20.799999237060547,32.0
2025-04-20 14:00:02.777,2972746.3,660.4000244140625,20.600000381469727,32.5
2025-04-20 14:30:02.827,2973064.3,615.5,20.799999237060547,32.5
2025-04-20 15:00:02.680,2973376.3,636.9000244140625,20.600000381469727,31.0
2025-04-20 15:30:02.660,2973695.3,627.0,20.799999237060547,29.399999618530273
2025-04-20 16:00:02.560,2974013.3,651.0,20.700000762939453,27.200000762939453
2025-04-20 16:30:02.433,2974336.3,628.2000122070312,20.700000762939453,25.700000762939453
2025-04-20 18:00:02.527,2975184.3,694.2999877929688,20.700000762939453,25.0
2025-04-20 19:30:02.260,2976154.3,643.5,20.799999237060547,22.399999618530273
2025-04-20 20:00:02.053,2976466.3,633.0,20.700000762939453,22.200000762939453
2025-04-20 21:30:02.780,2977412.3,616.5,20.799999237060547,21.899999618530273
2025-04-20 22:30:02.490,2978042.3,614.7999877929688,20.799999237060547,21.5
2025-04-20 23:00:02.337,2978354.3,642.5999755859375,20.700000762939453,21.399999618530273
2025-04-21 00:00:04.193,2978991.3,633.5999755859375,20.799999237060547,21.299999237060547
2025-04-21 00:00:04.450,2978991.3,633.5999755859375,20.799999237060547,21.299999237060547
2025-04-21 00:30:02.937,2979312.3,642.7000122070312,20.799999237060547,21.5
2025-04-21 01:00:02.830,2979631.3,634.0999755859375,20.799999237060547,21.600000381469727
2025-04-21 03:30:02.543,2981219.3,634.5999755859375,20.799999237060547,21.399999618530273
2025-04-21 05:00:02.203,2982174.3,641.9000244140625,20.700000762939453,21.200000762939453
2025-04-21 05:30:02.067,2982499.3,648.7999877929688,20.799999237060547,21.299999237060547
2025-04-21 06:00:02.783,2982819.3,641.5999755859375,20.600000381469727,21.399999618530273
2025-04-20 22:00:02.650,2977722.3,642.2000122070312,20.700000762939453,21.799999237060547
2025-04-20 12:00:02.990,2971486.3,633.2000122070312,20.600000381469727,30.399999618530273
2025-04-20 12:30:02.737,2971801.3,621.0999755859375,20.700000762939453,31.399999618530273
2025-04-20 17:30:02.780,2974832.3,687.5,20.200000762939453,25.600000381469727
2025-04-20 18:30:02.487,2975515.3,643.2000122070312,20.700000762939453,23.5
2025-04-21 01:30:02.803,2979950.3,633.2000122070312,20.799999237060547,21.600000381469727
2025-04-21 02:00:02.657,2980270.3,623.7000122070312,20.799999237060547,21.399999618530273
2025-04-21 02:30:02.573,2980585.3,640.7999877929688,20.700000762939453,21.299999237060547
2025-04-21 04:00:02.540,2981542.3,656.0,20.799999237060547,21.299999237060547
2025-04-20 09:00:02.747,2969587.3,625.5,20.799999237060547,23.200000762939453
2025-04-20 10:30:02.517,2970541.3,647.5,20.799999237060547,26.5
2025-04-20 17:00:01.730,2974622.3,628.2000122070312,20.700000762939453,25.700000762939453
2025-04-20 19:00:02.377,2975834.3,641.0,20.700000762939453,22.799999237060547
2025-04-20 20:30:03.057,2976782.3,630.9000244140625,20.700000762939453,22.100000381469727
2025-04-20 21:00:02.823,2977094.3,640.0,20.799999237060547,22.0
2025-04-20 23:30:02.213,2978678.3,628.9000244140625,20.799999237060547,21.600000381469727
2025-04-21 03:00:02.580,2980903.3,627.2999877929688,20.799999237060547,21.399999618530273
2025-04-21 04:30:02.473,2981859.3,627.9000244140625,20.799999237060547,21.100000381469727
