fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-02-23 07:30:41.633,0.0,0.0,0.0,0.0
2025-02-23 07:59:56.047,0.0,0.0,0.0,0.0
2025-02-23 08:30:01.393,0.0,0.0,0.0,0.0
2025-02-23 09:30:02.043,0.0,0.0,0.0,0.0
2025-02-23 10:00:01.413,0.0,0.0,0.0,0.0
2025-02-23 11:30:01.377,0.0,0.0,0.0,0.0
2025-02-23 12:00:01.747,0.0,0.0,0.0,0.0
2025-02-23 13:30:01.973,0.0,0.0,0.0,0.0
2025-02-23 14:00:01.450,0.0,0.0,0.0,0.0
2025-02-23 15:00:01.227,0.0,0.0,0.0,0.0
2025-02-23 16:00:01.910,0.0,0.0,0.0,0.0
2025-02-23 16:30:01.293,0.0,0.0,0.0,0.0
2025-02-23 17:00:01.730,0.0,0.0,0.0,0.0
2025-02-23 18:00:01.513,0.0,0.0,0.0,0.0
2025-02-23 19:00:01.217,0.0,0.0,0.0,0.0
2025-02-23 20:30:01.227,0.0,0.0,0.0,0.0
2025-02-23 21:30:01.947,0.0,0.0,0.0,0.0
2025-02-23 22:00:01.270,0.0,0.0,0.0,0.0
2025-02-23 23:00:01.950,0.0,0.0,0.0,0.0
2025-02-24 00:00:01.690,0.0,0.0,0.0,0.0
2025-02-24 01:00:01.520,0.0,0.0,0.0,0.0
2025-02-24 02:00:01.197,0.0,0.0,0.0,0.0
2025-02-24 03:00:01.930,0.0,0.0,0.0,0.0
2025-02-24 04:00:01.610,0.0,0.0,0.0,0.0
2025-02-24 04:30:01.957,0.0,0.0,0.0,0.0
2025-02-24 05:00:01.240,0.0,0.0,0.0,0.0
2025-02-24 05:30:01.600,0.0,0.0,0.0,0.0
2025-02-24 06:00:01.933,0.0,0.0,0.0,0.0
2025-02-23 09:00:01.727,0.0,0.0,0.0,0.0
2025-02-23 10:30:01.680,0.0,0.0,0.0,0.0
2025-02-23 11:00:02.030,0.0,0.0,0.0,0.0
2025-02-23 12:30:02.103,0.0,0.0,0.0,0.0
2025-02-23 13:00:01.563,0.0,0.0,0.0,0.0
2025-02-23 15:30:01.590,0.0,0.0,0.0,0.0
2025-02-23 17:30:02.073,0.0,0.0,0.0,0.0
2025-02-23 19:30:01.517,0.0,0.0,0.0,0.0
2025-02-23 20:00:01.873,0.0,0.0,0.0,0.0
2025-02-23 21:00:01.597,0.0,0.0,0.0,0.0
2025-02-23 22:30:01.607,0.0,0.0,0.0,0.0
2025-02-23 23:30:01.327,0.0,0.0,0.0,0.0
2025-02-24 00:30:02.140,0.0,0.0,0.0,0.0
2025-02-24 01:30:01.907,0.0,0.0,0.0,0.0
2025-02-24 03:30:01.250,0.0,0.0,0.0,0.0
2025-02-23 14:30:01.813,0.0,0.0,0.0,0.0
2025-02-23 18:30:01.877,0.0,0.0,0.0,0.0
2025-02-24 02:30:01.533,0.0,0.0,0.0,0.0
