fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-02-15 06:30:02.980,794070.0,0.0,12.199999809265137,18.899999618530273
2025-02-15 07:00:01.737,794070.0,0.0,12.199999809265137,18.700000762939453
2025-02-15 07:30:02.340,794070.0,0.0,12.199999809265137,18.5
2025-02-15 08:30:02.030,794070.0,0.0,12.300000190734863,19.5
2025-02-15 09:00:02.490,794070.0,0.0,12.300000190734863,20.299999237060547
2025-02-15 10:30:01.847,794070.0,0.0,12.300000190734863,23.899999618530273
2025-02-15 11:00:02.210,794070.0,0.0,12.199999809265137,25.399999618530273
2025-02-15 12:30:01.550,794082.0,0.0,12.100000381469727,27.299999237060547
2025-02-15 13:00:02.143,794082.0,0.0,12.100000381469727,27.600000381469727
2025-02-15 14:00:01.980,794082.0,0.0,12.0,27.899999618530273
2025-02-15 14:30:02.393,794109.0,50.29999923706055,11.300000190734863,23.700000762939453
2025-02-15 19:00:01.800,794359.0,68.9000015258789,11.5,18.899999618530273
2025-02-15 20:00:01.560,794430.0,81.5,11.300000190734863,18.100000381469727
2025-02-15 21:00:02.350,794514.0,81.30000305175781,11.399999618530273,18.0
2025-02-15 21:30:01.763,794551.0,73.80000305175781,11.5,18.100000381469727
2025-02-15 22:30:01.637,794630.0,79.9000015258789,11.600000381469727,17.5
2025-02-16 00:30:02.340,794844.0,140.60000610351562,11.399999618530273,16.100000381469727
2025-02-16 01:30:01.983,795000.0,171.89999389648438,11.5,15.699999809265137
2025-02-16 02:00:02.430,795086.0,164.10000610351562,11.5,15.699999809265137
2025-02-16 04:00:02.173,795452.0,150.10000610351562,12.399999618530273,16.700000762939453
2025-02-16 04:30:01.530,795452.0,0.0,12.399999618530273,18.399999618530273
2025-02-16 05:30:02.370,795452.0,0.0,12.300000190734863,18.899999618530273
2025-02-15 17:30:02.507,794264.0,57.099998474121094,11.5,20.600000381469727
2025-02-15 22:00:02.190,794589.0,80.80000305175781,11.600000381469727,17.700000762939453
2025-02-16 02:30:01.833,795181.0,207.60000610351562,11.399999618530273,15.600000381469727
2025-02-15 16:30:01.680,794210.0,51.599998474121094,11.399999618530273,22.5
2025-02-15 18:00:01.940,794294.0,57.599998474121094,11.5,19.899999618530273
2025-02-15 18:30:02.367,794324.0,66.80000305175781,11.399999618530273,19.299999237060547
2025-02-15 19:30:02.190,794393.0,71.80000305175781,11.5,18.5
2025-02-15 20:30:01.980,794473.0,83.5,11.5,18.0
2025-02-15 06:00:02.223,794070.0,0.0,12.199999809265137,19.0
2025-02-15 08:00:01.643,794070.0,0.0,12.300000190734863,18.799999237060547
2025-02-15 09:30:01.983,794070.0,0.0,12.300000190734863,21.0
2025-02-15 10:00:02.420,794070.0,0.0,12.300000190734863,22.200000762939453
2025-02-15 11:30:01.583,794078.0,73.5,11.199999809265137,24.100000381469727
2025-02-15 12:00:02.220,794082.0,0.0,12.100000381469727,26.600000381469727
2025-02-15 13:30:01.540,794082.0,0.0,12.100000381469727,28.200000762939453
2025-02-15 15:00:01.953,794135.0,50.20000076293945,11.300000190734863,23.200000762939453
2025-02-15 15:30:02.387,794160.0,50.29999923706055,11.300000190734863,23.200000762939453
2025-02-15 16:00:02.123,794184.0,50.400001525878906,11.300000190734863,23.0
2025-02-15 17:00:01.970,794237.0,53.70000076293945,11.399999618530273,21.5
2025-02-15 23:00:02.223,794671.0,83.69999694824219,11.5,17.399999618530273
2025-02-15 23:30:01.540,794724.0,123.4000015258789,11.399999618530273,17.0
2025-02-16 00:00:01.880,794780.0,107.69999694824219,11.600000381469727,16.600000381469727
2025-02-16 01:00:01.637,794918.0,156.89999389648438,11.399999618530273,15.899999618530273
2025-02-16 03:00:02.300,795286.0,247.0,11.399999618530273,15.5
2025-02-16 03:30:01.770,795397.0,148.8000030517578,11.699999809265137,15.699999809265137
2025-02-16 05:00:01.927,795452.0,0.0,12.300000190734863,18.700000762939453
2025-02-16 06:00:01.800,795452.0,0.0,12.300000190734863,19.200000762939453
