fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-02-11 06:00:02.493,191082.0,1718.199951171875,8.300000190734863,15.899999618530273
2025-02-11 06:30:02.017,191969.0,1737.699951171875,8.300000190734863,16.0
2025-02-11 07:00:02.053,192827.0,1748.5,8.300000190734863,15.699999809265137
2025-02-11 07:30:01.340,193673.0,1670.9000244140625,8.399999618530273,14.899999618530273
2025-02-11 09:30:01.367,196808.0,1505.5999755859375,8.300000190734863,14.5
2025-02-11 10:00:01.583,197598.0,1593.300048828125,8.300000190734863,14.399999618530273
2025-02-11 11:30:01.333,199898.0,1581.9000244140625,8.300000190734863,15.0
2025-02-11 12:00:01.630,200700.0,1596.5,8.300000190734863,15.199999809265137
2025-02-11 13:30:01.613,203118.0,1593.199951171875,8.300000190734863,15.100000381469727
2025-02-11 14:00:01.913,203920.0,1587.5,8.399999618530273,15.0
2025-02-11 15:30:02.640,206233.0,1567.199951171875,8.300000190734863,14.5
2025-02-11 16:30:01.660,207800.0,1590.0,8.300000190734863,14.300000190734863
2025-02-11 18:00:01.313,210159.0,1602.800048828125,8.300000190734863,14.199999809265137
2025-02-11 18:30:01.493,210950.0,1636.4000244140625,8.300000190734863,14.199999809265137
2025-02-11 19:00:01.687,211770.0,1582.300048828125,8.399999618530273,14.199999809265137
2025-02-11 19:30:01.893,212548.0,1576.699951171875,8.399999618530273,14.199999809265137
2025-02-11 22:30:01.897,217173.0,1480.5999755859375,8.399999618530273,13.699999809265137
2025-02-12 00:00:01.823,219450.0,1459.4000244140625,8.5,13.5
2025-02-12 01:30:01.697,221686.0,1452.300048828125,8.399999618530273,13.5
2025-02-12 02:00:01.950,222412.0,1457.5,8.5,13.5
2025-02-12 03:00:01.253,223893.0,1488.0,8.5,13.600000381469727
2025-02-12 03:30:01.490,224633.0,1469.5999755859375,8.5,13.600000381469727
2025-02-12 04:30:01.770,226099.0,1470.300048828125,8.399999618530273,13.600000381469727
2025-02-12 05:30:02.037,227551.0,1412.300048828125,8.5,13.600000381469727
2025-02-12 06:00:02.263,228263.0,1388.0,8.5,13.600000381469727
2025-02-11 08:00:01.583,194492.0,1621.5999755859375,8.399999618530273,14.699999809265137
2025-02-11 10:30:01.857,198374.0,1552.300048828125,8.199999809265137,14.399999618530273
2025-02-12 02:30:02.137,223153.0,1498.5,8.399999618530273,13.5
2025-02-11 20:00:02.200,213326.0,1572.300048828125,8.300000190734863,14.100000381469727
2025-02-11 08:30:01.833,195256.0,1501.5,8.399999618530273,14.5
2025-02-11 09:00:02.090,196032.0,1593.9000244140625,8.399999618530273,14.5
2025-02-11 11:00:02.053,199136.0,1540.5,8.300000190734863,14.5
2025-02-11 12:30:01.933,201487.0,1561.9000244140625,8.199999809265137,15.100000381469727
2025-02-11 13:00:02.230,202317.0,1645.800048828125,8.300000190734863,15.100000381469727
2025-02-11 14:30:02.167,204695.0,1513.199951171875,8.399999618530273,14.5
2025-02-11 15:00:01.790,205471.0,1586.800048828125,8.300000190734863,14.5
2025-02-11 16:00:02.173,207009.0,1603.0,8.300000190734863,14.399999618530273
2025-02-11 17:00:01.810,208591.0,1568.300048828125,8.399999618530273,14.300000190734863
2025-02-11 17:30:02.130,209368.0,1563.5,8.399999618530273,14.300000190734863
2025-02-11 20:30:01.407,214106.0,1570.800048828125,8.399999618530273,13.899999618530273
2025-02-11 21:00:01.583,214872.0,1499.5999755859375,8.399999618530273,13.800000190734863
2025-02-11 21:30:02.573,215639.0,1549.5999755859375,8.399999618530273,13.800000190734863
2025-02-11 22:00:01.703,216406.0,1544.5,8.399999618530273,13.800000190734863
2025-02-11 23:00:02.190,217927.0,1486.699951171875,8.5,13.600000381469727
2025-02-11 23:30:01.487,218695.0,1569.0999755859375,8.5,13.5
2025-02-12 00:30:02.207,220191.0,1527.9000244140625,8.5,13.5
2025-02-12 01:00:01.537,220959.0,1467.9000244140625,8.5,13.5
2025-02-12 04:00:01.627,225359.0,1455.300048828125,8.399999618530273,13.699999809265137
2025-02-12 05:00:01.913,226839.0,1494.0999755859375,8.399999618530273,13.5
