fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-02-18 06:00:02.360,796807.0,0.0,12.199999809265137,18.700000762939453
2025-02-18 07:00:01.823,796807.0,0.0,12.199999809265137,18.899999618530273
2025-02-18 09:30:02.857,796807.0,0.0,12.300000190734863,20.700000762939453
2025-02-18 10:30:02.923,796807.0,0.0,12.300000190734863,23.0
2025-02-18 11:00:02.900,796807.0,0.0,12.300000190734863,24.399999618530273
2025-02-18 13:00:02.360,796807.0,0.0,12.0,25.399999618530273
2025-02-18 13:30:02.387,796819.0,69.0999984741211,11.300000190734863,22.100000381469727
2025-02-18 14:30:03.113,796873.0,50.29999923706055,11.399999618530273,20.100000381469727
2025-02-18 16:00:02.747,796950.0,53.599998474121094,11.399999618530273,19.799999237060547
2025-02-18 18:00:02.357,797071.0,67.0999984741211,11.399999618530273,18.100000381469727
2025-02-18 18:30:02.740,797105.0,70.5,11.399999618530273,17.700000762939453
2025-02-18 19:30:02.647,797182.0,79.69999694824219,11.399999618530273,17.700000762939453
2025-02-18 20:30:02.367,797255.0,72.19999694824219,11.5,17.399999618530273
2025-02-18 21:00:02.773,797291.0,72.80000305175781,11.5,17.100000381469727
2025-02-18 21:30:03.073,797327.0,74.4000015258789,11.5,16.799999237060547
2025-02-18 23:30:02.610,797581.0,210.8000030517578,11.399999618530273,15.699999809265137
2025-02-19 00:00:03.050,797699.0,252.8000030517578,11.399999618530273,15.699999809265137
2025-02-19 00:30:02.403,797819.0,249.60000610351562,11.399999618530273,15.699999809265137
2025-02-19 03:00:02.440,798029.0,0.0,12.300000190734863,19.5
2025-02-19 03:30:02.897,798029.0,0.0,12.199999809265137,19.5
2025-02-19 04:30:02.960,798029.0,0.0,12.199999809265137,19.600000381469727
2025-02-19 05:00:02.357,798029.0,0.0,12.199999809265137,19.600000381469727
2025-02-19 06:00:02.257,798029.0,0.0,12.199999809265137,19.600000381469727
2025-02-18 08:30:02.193,796807.0,0.0,12.199999809265137,19.5
2025-02-18 12:00:02.127,796807.0,0.0,12.100000381469727,24.700000762939453
2025-02-19 04:00:02.537,798029.0,0.0,12.199999809265137,19.600000381469727
2025-02-18 06:30:01.690,796807.0,0.0,12.199999809265137,18.799999237060547
2025-02-18 07:30:02.473,796807.0,0.0,12.199999809265137,19.0
2025-02-18 08:00:02.913,796807.0,0.0,12.199999809265137,19.299999237060547
2025-02-18 09:00:02.770,796807.0,0.0,12.300000190734863,20.0
2025-02-18 10:00:02.957,796807.0,0.0,12.300000190734863,21.700000762939453
2025-02-18 12:30:02.253,796807.0,0.0,12.100000381469727,25.600000381469727
2025-02-18 15:00:02.450,796898.0,50.70000076293945,11.399999618530273,20.100000381469727
2025-02-18 15:30:02.077,796923.0,51.400001525878906,11.399999618530273,20.0
2025-02-18 16:30:02.103,796978.0,54.79999923706055,11.399999618530273,19.200000762939453
2025-02-18 17:00:02.490,797005.0,63.400001525878906,11.399999618530273,18.700000762939453
2025-02-18 17:30:07.077,797038.0,62.79999923706055,11.5,18.399999618530273
2025-02-18 19:00:03.000,797142.0,76.5999984741211,11.5,17.5
2025-02-18 20:00:02.863,797219.0,72.19999694824219,11.399999618530273,17.899999618530273
2025-02-18 22:00:02.653,797365.0,76.0999984741211,11.399999618530273,16.5
2025-02-18 22:30:02.897,797405.0,77.30000305175781,11.399999618530273,16.399999618530273
2025-02-18 23:00:02.193,797479.0,167.0,11.5,15.800000190734863
2025-02-19 01:00:02.787,797939.0,247.0,11.399999618530273,16.100000381469727
2025-02-19 01:30:02.133,798029.0,147.1999969482422,12.199999809265137,16.5
2025-02-19 02:00:02.510,798029.0,0.0,12.399999618530273,18.799999237060547
2025-02-19 02:30:03.103,798029.0,0.0,12.300000190734863,19.299999237060547
2025-02-19 05:30:02.647,798029.0,0.0,12.199999809265137,19.600000381469727
2025-02-18 11:30:03.950,796807.0,0.0,12.100000381469727,24.600000381469727
2025-02-18 14:00:02.633,796847.0,51.099998474121094,11.399999618530273,20.200000762939453
