fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-02-15 06:30:03.520,1953852.25,629.7999877929688,20.600000381469727,21.0
2025-02-15 07:00:01.967,1954165.25,609.4000244140625,20.5,20.600000381469727
2025-02-15 07:30:02.620,1954472.25,607.2000122070312,20.5,20.5
2025-02-15 08:30:02.253,1955090.25,610.2000122070312,20.5,22.100000381469727
2025-02-15 09:00:02.713,1955397.25,620.7000122070312,20.600000381469727,23.399999618530273
2025-02-15 10:30:02.073,1956310.25,614.5999755859375,20.5,26.299999237060547
2025-02-15 11:00:02.437,1956620.25,625.4000244140625,20.5,27.700000762939453
2025-02-15 12:30:01.780,1957519.25,590.0999755859375,20.5,29.700000762939453
2025-02-15 13:00:02.377,1957816.25,614.5,20.399999618530273,29.600000381469727
2025-02-15 14:00:02.210,1958423.25,597.7000122070312,20.399999618530273,30.100000381469727
2025-02-15 14:30:02.617,1958723.25,604.2999877929688,20.399999618530273,29.600000381469727
2025-02-15 19:00:02.023,1961445.25,597.0999755859375,20.600000381469727,25.399999618530273
2025-02-15 20:00:01.787,1962056.25,605.4000244140625,20.600000381469727,24.100000381469727
2025-02-15 21:00:02.583,1962659.25,607.0999755859375,20.700000762939453,23.899999618530273
2025-02-15 21:30:01.993,1962959.25,595.0,20.600000381469727,23.899999618530273
2025-02-15 22:30:01.873,1963562.25,598.2999877929688,20.600000381469727,23.399999618530273
2025-02-16 00:30:02.657,1964772.25,582.2000122070312,20.299999237060547,23.100000381469727
2025-02-16 01:30:02.213,1965354.25,595.5,20.600000381469727,22.5
2025-02-16 02:00:02.657,1965644.25,563.7000122070312,20.600000381469727,22.200000762939453
2025-02-16 04:00:02.403,1966807.25,596.0,20.700000762939453,21.5
2025-02-16 04:30:01.760,1967105.25,579.2000122070312,20.700000762939453,21.5
2025-02-16 05:30:02.600,1967683.25,590.5,20.899999618530273,21.799999237060547
2025-02-15 17:30:02.737,1960535.25,588.9000244140625,20.5,27.799999237060547
2025-02-15 22:00:02.420,1963262.25,620.4000244140625,20.600000381469727,23.700000762939453
2025-02-16 02:30:02.060,1965932.25,591.0999755859375,20.600000381469727,22.0
2025-02-15 06:00:02.510,1953531.25,641.5,20.600000381469727,21.399999618530273
2025-02-15 08:00:01.873,1954781.25,622.5,20.600000381469727,21.100000381469727
2025-02-15 09:30:02.250,1955699.25,590.0,20.600000381469727,24.299999237060547
2025-02-15 10:00:02.650,1956006.25,618.5999755859375,20.5,25.200000762939453
2025-02-15 11:30:01.817,1956916.25,582.5999755859375,20.5,28.600000381469727
2025-02-15 12:00:02.447,1957218.25,614.2000122070312,20.5,29.600000381469727
2025-02-15 13:30:01.807,1958128.25,613.4000244140625,20.399999618530273,30.299999237060547
2025-02-15 15:00:02.183,1959021.25,593.0999755859375,20.5,29.600000381469727
2025-02-15 15:30:02.617,1959324.25,610.2000122070312,20.5,30.299999237060547
2025-02-15 16:00:02.347,1959632.25,616.2000122070312,20.299999237060547,30.600000381469727
2025-02-15 16:30:01.980,1959935.25,594.5999755859375,20.5,30.299999237060547
2025-02-15 17:00:02.200,1960233.25,622.2999877929688,20.5,29.0
2025-02-15 18:00:02.177,1960843.25,630.9000244140625,20.5,26.600000381469727
2025-02-15 18:30:02.600,1961142.25,594.0999755859375,20.600000381469727,25.700000762939453
2025-02-15 19:30:02.427,1961753.25,607.5999755859375,20.600000381469727,24.700000762939453
2025-02-15 20:30:02.203,1962358.25,599.0,20.600000381469727,23.799999237060547
2025-02-15 23:00:02.500,1963868.25,618.7000122070312,20.799999237060547,23.299999237060547
2025-02-15 23:30:01.767,1964179.25,614.0,20.799999237060547,23.100000381469727
2025-02-16 00:00:02.103,1964478.25,596.0,20.700000762939453,23.200000762939453
2025-02-16 01:00:01.883,1965067.25,568.7999877929688,20.799999237060547,22.700000762939453
2025-02-16 03:00:02.530,1966230.25,567.0,20.700000762939453,21.799999237060547
2025-02-16 03:30:01.997,1966515.25,583.5999755859375,20.600000381469727,21.700000762939453
2025-02-16 05:00:02.153,1967386.25,575.4000244140625,20.899999618530273,21.600000381469727
2025-02-16 06:00:02.030,1967976.25,568.5,21.0,21.700000762939453
