fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-02-13 06:00:01.970,791332.0,0.0,12.199999809265137,19.600000381469727
2025-02-13 07:00:02.043,791332.0,0.0,12.199999809265137,19.5
2025-02-13 08:00:01.940,791332.0,0.0,12.199999809265137,20.100000381469727
2025-02-13 08:30:01.763,791332.0,0.0,12.199999809265137,20.700000762939453
2025-02-13 09:00:02.370,791332.0,0.0,12.199999809265137,21.299999237060547
2025-02-13 09:30:02.987,791332.0,0.0,12.199999809265137,22.0
2025-02-13 10:30:03.047,791332.0,0.0,12.300000190734863,24.299999237060547
2025-02-13 11:00:02.427,791340.0,74.9000015258789,11.199999809265137,22.399999618530273
2025-02-13 11:30:02.857,791368.0,47.79999923706055,11.300000190734863,20.899999618530273
2025-02-13 12:30:02.793,791416.0,47.400001525878906,11.300000190734863,20.700000762939453
2025-02-13 16:00:01.607,791602.0,66.80000305175781,11.399999618530273,20.899999618530273
2025-02-13 16:30:02.000,791636.0,67.9000015258789,11.399999618530273,19.899999618530273
2025-02-13 19:00:02.017,791813.0,73.19999694824219,11.399999618530273,17.700000762939453
2025-02-13 19:30:02.440,791849.0,76.5999984741211,11.399999618530273,16.899999618530273
2025-02-13 20:30:05.873,791940.0,116.0999984741211,11.5,16.0
2025-02-13 21:00:02.270,791993.0,108.5999984741211,11.600000381469727,16.0
2025-02-13 22:00:02.167,792131.0,160.0,11.300000190734863,15.699999809265137
2025-02-13 22:30:01.627,792218.0,194.8000030517578,11.399999618530273,15.600000381469727
2025-02-13 23:00:02.000,792312.0,185.6999969482422,11.5,15.600000381469727
2025-02-13 23:30:02.403,792407.0,201.10000610351562,11.5,15.5
2025-02-14 00:00:01.867,792514.0,238.6999969482422,11.399999618530273,15.399999618530273
2025-02-14 01:00:01.680,792670.0,0.0,12.399999618530273,17.200000762939453
2025-02-14 01:30:02.130,792670.0,0.0,12.399999618530273,18.600000381469727
2025-02-14 02:30:01.900,792670.0,0.0,12.300000190734863,18.899999618530273
2025-02-14 03:30:01.683,792670.0,0.0,12.300000190734863,19.0
2025-02-14 04:00:02.020,792670.0,0.0,12.300000190734863,19.0
2025-02-14 05:00:01.890,792670.0,0.0,12.199999809265137,19.100000381469727
2025-02-14 05:30:02.277,792670.0,0.0,12.199999809265137,19.200000762939453
2025-02-14 06:00:01.660,792670.0,0.0,12.199999809265137,19.200000762939453
2025-02-13 15:00:02.507,791541.0,52.79999923706055,11.300000190734863,22.5
2025-02-14 04:30:01.520,792670.0,0.0,12.199999809265137,19.0
2025-02-13 13:30:02.713,791463.0,48.5,11.300000190734863,21.5
2025-02-13 21:30:01.733,792055.0,128.60000610351562,11.399999618530273,15.800000190734863
2025-02-13 06:30:02.443,791332.0,0.0,12.199999809265137,19.5
2025-02-13 07:30:01.687,791332.0,0.0,12.199999809265137,19.700000762939453
2025-02-13 10:00:02.370,791332.0,0.0,12.199999809265137,23.0
2025-02-13 12:00:02.363,791392.0,47.29999923706055,11.399999618530273,20.399999618530273
2025-02-13 13:00:02.170,791439.0,47.400001525878906,11.399999618530273,20.799999237060547
2025-02-13 14:00:02.510,791488.0,51.0,11.300000190734863,22.100000381469727
2025-02-13 14:30:03.210,791514.0,53.5,11.300000190734863,22.399999618530273
2025-02-13 15:30:02.183,791571.0,57.79999923706055,11.399999618530273,22.0
2025-02-13 17:00:02.403,791670.0,69.5,11.5,19.0
2025-02-13 17:30:01.773,791706.0,73.5,11.399999618530273,18.399999618530273
2025-02-13 18:00:02.203,791742.0,70.5,11.5,18.299999237060547
2025-02-13 18:30:01.650,791777.0,71.0,11.399999618530273,18.200000762939453
2025-02-13 20:00:02.050,791889.0,78.69999694824219,11.600000381469727,16.600000381469727
2025-02-14 00:30:02.270,792622.0,171.89999389648438,11.600000381469727,15.5
2025-02-14 02:00:01.493,792670.0,0.0,12.300000190734863,18.799999237060547
2025-02-14 03:00:02.307,792670.0,0.0,12.300000190734863,18.899999618530273
