fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-02-19 06:00:01.993,477803.0,1813.199951171875,8.300000190734863,15.899999618530273
2025-02-19 07:00:02.107,479607.0,1793.199951171875,8.399999618530273,16.0
2025-02-19 08:00:03.730,481395.0,1809.4000244140625,8.300000190734863,16.200000762939453
2025-02-19 09:30:02.093,484127.0,1809.9000244140625,8.399999618530273,16.299999237060547
2025-02-19 10:00:01.600,485015.0,1770.699951171875,8.300000190734863,16.399999618530273
2025-02-19 10:30:02.050,485901.0,1802.4000244140625,8.300000190734863,16.299999237060547
2025-02-19 11:00:02.787,486815.0,1862.300048828125,8.300000190734863,16.5
2025-02-19 11:30:02.097,487741.0,1853.5999755859375,8.300000190734863,16.5
2025-02-19 12:00:01.440,488641.0,1751.9000244140625,8.300000190734863,16.200000762939453
2025-02-19 16:30:02.470,496465.0,1800.199951171875,8.399999618530273,16.399999618530273
2025-02-19 17:00:01.907,497308.0,1676.199951171875,8.300000190734863,16.299999237060547
2025-02-19 19:00:02.637,500779.0,1786.4000244140625,8.300000190734863,16.299999237060547
2025-02-19 20:30:02.137,503463.0,1724.5999755859375,8.399999618530273,16.399999618530273
2025-02-20 00:30:02.150,509399.0,1380.0,8.5,15.899999618530273
2025-02-20 01:00:07.410,510093.0,1420.0999755859375,8.5,15.899999618530273
2025-02-20 03:30:02.323,513564.0,1332.0999755859375,8.5,15.800000190734863
2025-02-20 04:00:02.887,514243.0,1377.5,8.5,15.699999809265137
2025-02-20 04:30:02.500,514938.0,1364.0,8.600000381469727,15.699999809265137
2025-02-20 05:00:02.320,515618.0,1365.9000244140625,8.5,15.699999809265137
2025-02-20 05:30:02.097,516311.0,1393.800048828125,8.600000381469727,15.800000190734863
2025-02-19 12:30:01.847,489526.0,1747.800048828125,8.300000190734863,16.299999237060547
2025-02-19 06:30:03.713,478705.0,1795.199951171875,8.300000190734863,16.0
2025-02-19 07:30:02.850,480495.0,1811.300048828125,8.300000190734863,16.100000381469727
2025-02-19 08:30:02.247,482297.0,1812.300048828125,8.399999618530273,16.100000381469727
2025-02-19 09:00:02.753,483198.0,1892.300048828125,8.300000190734863,16.200000762939453
2025-02-19 13:00:02.170,490396.0,1668.0,8.300000190734863,16.0
2025-02-19 13:30:01.517,491238.0,1744.5999755859375,8.300000190734863,15.899999618530273
2025-02-19 14:00:01.940,492093.0,1719.199951171875,8.300000190734863,16.200000762939453
2025-02-19 14:30:02.333,492964.0,1652.5999755859375,8.300000190734863,16.399999618530273
2025-02-19 15:00:01.687,493805.0,1727.5,8.300000190734863,16.700000762939453
2025-02-19 15:30:02.483,494700.0,1852.0,8.300000190734863,16.5
2025-02-19 16:00:02.773,495596.0,1801.699951171875,8.300000190734863,16.600000381469727
2025-02-19 17:30:02.273,498165.0,1769.0999755859375,8.300000190734863,16.399999618530273
2025-02-19 18:00:02.700,499050.0,1744.0999755859375,8.300000190734863,16.200000762939453
2025-02-19 18:30:02.120,499907.0,1723.300048828125,8.399999618530273,16.299999237060547
2025-02-19 19:30:02.077,501678.0,1781.699951171875,8.300000190734863,16.399999618530273
2025-02-19 20:00:02.523,502577.0,1810.199951171875,8.300000190734863,16.5
2025-02-19 21:00:01.833,504336.0,1768.5999755859375,8.399999618530273,16.399999618530273
2025-02-19 21:30:02.517,505181.0,1485.9000244140625,8.600000381469727,16.200000762939453
2025-02-19 22:00:02.260,505917.0,1368.699951171875,8.600000381469727,16.100000381469727
2025-02-19 22:30:02.740,506611.0,1385.5,8.600000381469727,16.100000381469727
2025-02-19 23:00:02.270,507318.0,1404.5,8.5,16.0
2025-02-19 23:30:01.890,508012.0,1396.0,8.600000381469727,16.0
2025-02-20 00:00:02.563,508706.0,1382.300048828125,8.5,16.0
2025-02-20 01:30:02.670,510787.0,1370.199951171875,8.5,15.899999618530273
2025-02-20 02:00:02.370,511495.0,1408.0,8.5,15.899999618530273
2025-02-20 02:30:02.170,512188.0,1413.300048828125,8.600000381469727,15.899999618530273
2025-02-20 03:00:02.683,512897.0,1378.300048828125,8.600000381469727,15.800000190734863
2025-02-20 06:00:02.860,517031.0,1449.5999755859375,8.600000381469727,15.899999618530273
