fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-31 08:30:02.330,5833516.0,0.0,12.100000381469727,20.5
2025-03-31 10:00:02.830,5833516.0,0.0,12.199999809265137,23.0
2025-03-31 11:30:02.367,5833516.0,0.0,12.100000381469727,26.200000762939453
2025-03-31 12:30:02.650,5833516.0,0.0,12.0,27.5
2025-03-31 13:00:01.997,5833516.0,0.0,12.0,27.600000381469727
2025-03-31 13:30:02.463,5833528.0,51.099998474121094,11.300000190734863,24.200000762939453
2025-03-31 14:00:02.623,5833554.0,47.099998474121094,11.399999618530273,22.5
2025-03-31 06:00:01.430,5833516.0,0.0,12.100000381469727,20.299999237060547
2025-03-31 06:30:01.830,5833516.0,0.0,12.100000381469727,20.299999237060547
2025-03-31 07:00:02.287,5833516.0,0.0,12.100000381469727,20.299999237060547
2025-03-31 07:30:01.700,5833516.0,0.0,12.100000381469727,20.299999237060547
2025-03-31 08:00:02.103,5833516.0,0.0,12.100000381469727,20.399999618530273
2025-03-31 09:00:02.987,5833516.0,0.0,12.199999809265137,20.799999237060547
2025-03-31 09:30:02.020,5833516.0,0.0,12.199999809265137,21.799999237060547
2025-03-31 10:30:02.517,5833516.0,0.0,12.199999809265137,24.299999237060547
2025-03-31 11:00:02.000,5833516.0,0.0,12.199999809265137,25.100000381469727
2025-03-31 12:00:02.487,5833516.0,0.0,12.100000381469727,27.100000381469727
2025-03-31 14:30:03.320,5833576.0,47.79999923706055,11.300000190734863,22.600000381469727
