fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-12 06:00:02.290,813869.0,0.0,12.100000381469727,19.5
2025-03-12 07:00:02.017,813869.0,0.0,12.100000381469727,19.600000381469727
2025-03-12 08:00:02.793,813869.0,0.0,12.199999809265137,19.899999618530273
2025-03-12 08:30:02.043,813869.0,0.0,12.199999809265137,20.299999237060547
2025-03-12 09:00:02.813,813869.0,0.0,12.100000381469727,20.700000762939453
2025-03-12 09:30:02.330,813869.0,0.0,12.100000381469727,21.399999618530273
2025-03-12 11:00:03.010,813869.0,0.0,12.100000381469727,22.799999237060547
2025-03-12 11:30:02.723,813869.0,0.0,12.100000381469727,23.299999237060547
2025-03-12 12:00:02.100,813869.0,0.0,12.100000381469727,23.600000381469727
2025-03-12 12:30:02.567,813869.0,0.0,12.100000381469727,24.100000381469727
2025-03-12 13:00:02.010,813869.0,0.0,12.199999809265137,24.899999618530273
2025-03-12 13:30:02.380,813869.0,0.0,12.100000381469727,25.799999237060547
2025-03-12 14:30:02.580,813869.0,0.0,12.100000381469727,26.299999237060547
2025-03-12 15:30:02.790,813888.0,49.400001525878906,11.300000190734863,23.399999618530273
2025-03-12 16:00:02.407,813912.0,46.900001525878906,11.300000190734863,22.600000381469727
2025-03-12 17:00:02.573,813960.0,49.20000076293945,11.399999618530273,21.700000762939453
2025-03-12 18:00:02.647,814010.0,52.20000076293945,11.399999618530273,19.799999237060547
2025-03-12 19:30:02.230,814099.0,70.30000305175781,11.5,17.600000381469727
2025-03-12 20:30:02.540,814167.0,73.0,11.5,17.0
2025-03-12 21:30:02.407,814240.0,72.80000305175781,11.600000381469727,16.700000762939453
2025-03-12 22:00:02.827,814278.0,75.30000305175781,11.5,16.5
2025-03-12 22:30:02.123,814314.0,73.4000015258789,11.5,16.299999237060547
2025-03-12 23:30:02.287,814390.0,77.9000015258789,11.600000381469727,16.0
2025-03-13 01:30:02.463,814604.0,135.6999969482422,11.399999618530273,15.300000190734863
2025-03-13 03:30:02.917,814956.0,201.6999969482422,11.5,15.0
2025-03-12 06:30:02.673,813869.0,0.0,12.199999809265137,19.600000381469727
2025-03-12 10:30:02.373,813869.0,0.0,12.100000381469727,22.399999618530273
2025-03-12 14:00:02.950,813869.0,0.0,12.0,26.100000381469727
2025-03-12 15:00:02.293,813869.0,0.0,12.100000381469727,27.0
2025-03-12 16:30:03.010,813936.0,47.599998474121094,11.300000190734863,22.299999237060547
2025-03-12 17:30:02.087,813984.0,50.400001525878906,11.399999618530273,21.0
2025-03-12 18:30:02.330,814037.0,58.0,11.5,18.899999618530273
2025-03-12 19:00:02.867,814067.0,59.29999923706055,11.5,18.299999237060547
2025-03-12 20:00:02.850,814132.0,63.20000076293945,11.399999618530273,17.399999618530273
2025-03-12 21:00:02.893,814203.0,72.80000305175781,11.5,16.799999237060547
2025-03-12 23:00:02.880,814352.0,78.0,11.5,16.100000381469727
2025-03-12 23:58:03.230,814426.0,80.80000305175781,11.399999618530273,15.800000190734863
2025-03-13 00:00:02.870,814430.0,80.9000015258789,11.600000381469727,15.800000190734863
2025-03-13 00:30:02.380,814476.0,130.60000610351562,11.399999618530273,15.600000381469727
2025-03-13 01:00:02.967,814542.0,125.19999694824219,11.600000381469727,15.5
2025-03-13 02:30:02.550,814766.0,176.3000030517578,11.5,15.100000381469727
2025-03-13 03:00:02.357,814857.0,187.89999389648438,11.5,15.100000381469727
2025-03-13 04:00:02.340,815063.0,225.1999969482422,11.399999618530273,15.0
2025-03-13 05:00:02.697,815273.0,147.8000030517578,11.699999809265137,15.100000381469727
2025-03-12 07:30:02.430,813869.0,0.0,12.100000381469727,19.700000762939453
2025-03-12 10:00:02.823,813869.0,0.0,12.100000381469727,21.700000762939453
2025-03-13 02:00:02.893,814682.0,159.0,11.5,15.199999809265137
2025-03-13 04:30:02.913,815187.0,216.89999389648438,11.600000381469727,15.100000381469727
2025-03-13 05:30:02.350,815275.0,0.0,12.399999618530273,16.200000762939453
2025-03-13 06:00:02.700,815275.0,0.0,12.300000190734863,16.5
