fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-03 06:00:01.820,2180015.25,698.4000244140625,20.799999237060547,21.100000381469727
2025-03-03 06:30:02.130,2180366.25,695.5,20.700000762939453,21.0
2025-03-03 07:30:02.973,2181049.25,666.7000122070312,20.799999237060547,21.5
2025-03-03 08:30:02.823,2181735.25,697.5,20.700000762939453,23.299999237060547
2025-03-03 09:30:02.943,2182426.25,695.0,20.700000762939453,25.700000762939453
2025-03-03 10:00:03.740,2182770.25,687.4000244140625,20.700000762939453,26.799999237060547
2025-03-03 10:30:03.110,2183109.25,696.5,20.600000381469727,28.299999237060547
2025-03-03 11:00:02.573,2183461.25,697.7000122070312,20.700000762939453,30.0
2025-03-03 11:30:03.047,2183810.25,704.5999755859375,20.5,30.700000762939453
2025-03-03 12:00:03.397,2184156.25,682.2000122070312,20.700000762939453,30.700000762939453
2025-03-03 13:30:03.287,2185195.25,693.2000122070312,20.700000762939453,30.899999618530273
2025-03-03 14:00:02.767,2185550.25,703.0999755859375,20.600000381469727,31.799999237060547
2025-03-03 14:30:02.777,2185895.25,670.0999755859375,20.600000381469727,33.099998474121094
2025-03-03 15:30:02.707,2186582.25,694.7999877929688,20.399999618530273,32.400001525878906
2025-03-03 16:00:02.600,2186924.25,691.0999755859375,20.399999618530273,30.600000381469727
2025-03-03 16:30:02.427,2187268.25,690.2999877929688,20.399999618530273,28.899999618530273
2025-03-03 17:00:02.307,2187612.25,684.9000244140625,20.5,27.5
2025-03-03 18:00:03.200,2188301.25,664.0999755859375,20.5,25.799999237060547
2025-03-03 18:30:03.147,2188639.25,696.5999755859375,20.399999618530273,25.200000762939453
2025-03-03 19:00:02.983,2188985.25,678.2999877929688,20.399999618530273,24.799999237060547
2025-03-03 19:30:02.763,2189332.25,707.7999877929688,20.399999618530273,24.700000762939453
2025-03-03 20:30:02.637,2190016.25,687.2999877929688,20.5,24.0
2025-03-03 21:30:02.480,2190714.25,698.2000122070312,20.600000381469727,23.399999618530273
2025-03-03 22:00:02.490,2191063.25,690.4000244140625,20.600000381469727,23.700000762939453
2025-03-03 23:00:03.310,2191746.25,549.7999877929688,20.799999237060547,23.899999618530273
2025-03-04 00:00:02.993,2192445.25,673.7000122070312,20.600000381469727,23.299999237060547
2025-03-04 00:30:02.800,2192793.25,702.5999755859375,20.600000381469727,23.200000762939453
2025-03-04 01:00:02.723,2193143.25,696.2000122070312,20.5,22.899999618530273
2025-03-04 02:30:02.730,2194206.25,705.0999755859375,20.600000381469727,21.700000762939453
2025-03-04 05:00:03.277,2195996.25,736.7999877929688,20.399999618530273,21.100000381469727
2025-03-04 05:30:03.573,2196366.25,728.7000122070312,20.5,21.0
2025-03-03 17:30:03.300,2187958.25,701.2000122070312,20.399999618530273,26.700000762939453
2025-03-03 20:00:02.733,2189679.25,679.2000122070312,20.5,24.399999618530273
2025-03-03 22:30:02.337,2191414.25,697.9000244140625,20.600000381469727,23.899999618530273
2025-03-04 03:00:02.590,2194572.25,737.5999755859375,20.5,21.5
2025-03-04 03:30:02.477,2194922.25,686.9000244140625,20.600000381469727,21.399999618530273
2025-03-04 06:00:03.130,2196731.25,750.2000122070312,20.5,21.0
2025-03-03 08:00:03.413,2181386.25,684.2999877929688,20.700000762939453,22.399999618530273
2025-03-03 09:00:02.443,2182080.25,668.9000244140625,20.799999237060547,24.5
2025-03-03 15:00:02.743,2186229.25,684.4000244140625,20.200000762939453,33.599998474121094
2025-03-04 01:30:02.687,2193492.25,709.2000122070312,20.600000381469727,22.399999618530273
2025-03-04 02:00:04.143,2193857.25,699.5999755859375,20.600000381469727,22.0
2025-03-03 07:00:02.590,2180708.25,695.5,20.700000762939453,21.100000381469727
2025-03-03 12:30:02.687,2184501.25,703.9000244140625,20.5,31.5
2025-03-03 13:00:03.173,2184854.25,691.4000244140625,20.5,31.899999618530273
2025-03-03 21:00:02.550,2190367.25,688.5999755859375,20.5,24.0
2025-03-03 23:30:03.163,2192096.25,722.2000122070312,20.5,23.700000762939453
2025-03-04 04:00:02.400,2195282.25,717.0999755859375,20.600000381469727,21.399999618530273
2025-03-04 04:30:02.323,2195638.25,709.7999877929688,20.600000381469727,21.200000762939453
