fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-22 06:30:01.627,823420.0,0.0,12.199999809265137,20.299999237060547
2025-03-22 07:00:01.743,823420.0,0.0,12.199999809265137,20.200000762939453
2025-03-22 08:00:02.150,823469.0,46.400001525878906,11.399999618530273,17.5
2025-03-22 08:30:02.243,823492.0,48.0,11.399999618530273,17.700000762939453
2025-03-22 09:30:01.593,823542.0,55.900001525878906,11.399999618530273,18.399999618530273
2025-03-22 10:00:01.767,823573.0,58.5,11.399999618530273,18.799999237060547
2025-03-22 10:30:01.983,823602.0,65.30000305175781,11.399999618530273,19.700000762939453
2025-03-22 11:00:02.097,823640.0,70.80000305175781,11.300000190734863,20.0
2025-03-22 15:00:01.463,823951.0,71.69999694824219,11.300000190734863,22.0
2025-03-22 16:30:01.850,824073.0,129.8000030517578,11.300000190734863,20.399999618530273
2025-03-22 17:00:01.987,824140.0,128.8000030517578,11.399999618530273,19.600000381469727
2025-03-22 18:00:02.283,824286.0,163.6999969482422,11.300000190734863,18.0
2025-03-22 20:30:02.017,824785.0,182.10000610351562,11.5,16.600000381469727
2025-03-22 07:30:01.940,823445.0,46.900001525878906,11.399999618530273,17.5
2025-03-22 12:00:02.427,823715.0,79.5,11.399999618530273,20.799999237060547
2025-03-22 21:30:02.367,824842.0,0.0,12.300000190734863,20.299999237060547
2025-03-22 11:30:02.283,823675.0,75.30000305175781,11.300000190734863,20.5
2025-03-22 13:00:01.800,823794.0,77.9000015258789,11.300000190734863,21.799999237060547
2025-03-22 14:00:02.210,823874.0,77.5,11.300000190734863,21.5
2025-03-22 14:30:02.267,823912.0,77.0,11.300000190734863,22.5
2025-03-22 15:30:01.557,823984.0,73.80000305175781,11.300000190734863,22.600000381469727
2025-03-22 17:30:02.123,824205.0,149.5,11.399999618530273,18.700000762939453
2025-03-22 20:00:01.890,824667.0,252.8000030517578,11.300000190734863,16.600000381469727
2025-03-22 21:00:02.203,824842.0,0.0,12.399999618530273,18.0
2025-03-22 22:00:01.523,824842.0,0.0,12.199999809265137,21.100000381469727
2025-03-22 06:00:02.377,823420.0,0.0,12.199999809265137,20.399999618530273
2025-03-22 13:30:01.917,823834.0,81.80000305175781,11.300000190734863,21.799999237060547
2025-03-22 16:00:01.700,824023.0,77.0999984741211,11.399999618530273,21.899999618530273
2025-03-22 18:30:02.417,824370.0,171.3000030517578,11.399999618530273,17.5
2025-03-22 19:00:01.643,824459.0,188.1999969482422,11.5,17.0
2025-03-22 19:30:01.930,824558.0,203.60000610351562,11.399999618530273,16.899999618530273
2025-03-22 09:00:02.350,823516.0,51.0,11.399999618530273,18.100000381469727
2025-03-22 12:30:01.600,823754.0,80.5,11.300000190734863,21.399999618530273
2025-03-22 22:30:01.670,824842.0,0.0,12.199999809265137,21.399999618530273
2025-03-22 23:00:01.767,824842.0,0.0,12.199999809265137,21.5
2025-03-22 23:30:01.970,824842.0,0.0,12.199999809265137,21.5
