fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-19 07:00:02.050,560703.0,1807.5999755859375,8.399999618530273,16.200000762939453
2025-03-19 07:30:01.993,561632.0,1848.199951171875,8.399999618530273,16.299999237060547
2025-03-19 09:30:02.283,565393.0,1910.699951171875,8.199999809265137,16.600000381469727
2025-03-19 10:00:02.270,566358.0,1969.800048828125,8.199999809265137,16.700000762939453
2025-03-19 11:00:02.290,567914.0,1505.199951171875,8.399999618530273,17.100000381469727
2025-03-19 12:30:01.607,570107.0,1461.300048828125,8.300000190734863,17.600000381469727
2025-03-19 13:00:01.930,570857.0,1515.0999755859375,8.199999809265137,18.0
2025-03-19 14:00:02.187,572327.0,1437.0999755859375,8.199999809265137,17.600000381469727
2025-03-19 15:00:01.963,573744.0,1406.300048828125,8.300000190734863,17.399999618530273
2025-03-19 17:00:01.397,576580.0,1345.800048828125,8.399999618530273,16.399999618530273
2025-03-19 17:30:01.757,577280.0,1415.300048828125,8.399999618530273,16.200000762939453
2025-03-19 19:30:02.817,580200.0,1488.300048828125,8.300000190734863,16.0
2025-03-19 20:00:02.133,580944.0,1522.0999755859375,8.300000190734863,16.0
2025-03-19 20:30:01.553,581674.0,1427.800048828125,8.399999618530273,16.299999237060547
2025-03-19 21:00:01.943,582404.0,1450.0999755859375,8.399999618530273,16.200000762939453
2025-03-19 21:30:01.280,583149.0,1548.699951171875,8.399999618530273,16.5
2025-03-19 22:00:01.603,583908.0,1521.5999755859375,8.399999618530273,16.5
2025-03-19 22:30:01.970,584667.0,1521.800048828125,8.399999618530273,16.399999618530273
2025-03-20 00:00:02.053,586964.0,1504.0999755859375,8.5,16.100000381469727
2025-03-20 00:00:03.633,586964.0,1504.0999755859375,8.5,16.100000381469727
2025-03-20 02:00:02.037,589995.0,1498.5999755859375,8.399999618530273,16.200000762939453
2025-03-20 04:30:01.903,593648.0,1469.5,8.5,16.200000762939453
2025-03-20 05:00:01.283,594381.0,1468.9000244140625,8.399999618530273,16.200000762939453
2025-03-19 08:30:03.450,563514.0,1897.699951171875,8.300000190734863,16.399999618530273
2025-03-19 09:00:02.387,564454.0,1866.5,8.300000190734863,16.600000381469727
2025-03-19 10:30:02.380,567144.0,1532.5999755859375,8.399999618530273,16.799999237060547
2025-03-19 11:30:02.303,568642.0,1462.4000244140625,8.300000190734863,17.100000381469727
2025-03-19 13:30:01.807,571605.0,1497.800048828125,8.199999809265137,18.100000381469727
2025-03-19 14:30:01.550,573049.0,1446.300048828125,8.300000190734863,17.5
2025-03-19 15:30:01.333,574469.0,1407.5999755859375,8.300000190734863,17.0
2025-03-19 16:00:01.643,575167.0,1442.0,8.300000190734863,16.799999237060547
2025-03-19 16:30:02.000,575894.0,1443.5999755859375,8.399999618530273,16.700000762939453
2025-03-19 18:00:02.130,577996.0,1421.0999755859375,8.399999618530273,16.100000381469727
2025-03-19 18:30:01.507,578725.0,1453.300048828125,8.300000190734863,16.0
2025-03-19 19:00:01.880,579455.0,1458.5,8.300000190734863,16.0
2025-03-20 03:00:01.740,591463.0,1477.5999755859375,8.5,16.200000762939453
2025-03-20 05:30:01.660,595128.0,1468.0999755859375,8.399999618530273,16.299999237060547
2025-03-20 06:00:02.007,595888.0,1498.9000244140625,8.5,16.299999237060547
2025-03-19 08:00:01.960,562573.0,1865.5,8.300000190734863,16.399999618530273
2025-03-19 23:00:01.317,585414.0,1513.699951171875,8.399999618530273,16.200000762939453
2025-03-20 00:30:02.010,587712.0,1519.5999755859375,8.399999618530273,16.200000762939453
2025-03-20 03:30:02.147,592169.0,1407.4000244140625,8.5,16.200000762939453
2025-03-20 04:00:01.520,592901.0,1482.5,8.5,16.200000762939453
2025-03-20 01:00:01.350,588487.0,1531.0,8.399999618530273,16.200000762939453
2025-03-20 01:30:01.697,589248.0,1500.800048828125,8.5,16.200000762939453
2025-03-20 02:30:01.380,590743.0,1423.0999755859375,8.5,16.200000762939453
2025-03-19 06:00:01.377,558858.0,1859.300048828125,8.399999618530273,16.100000381469727
2025-03-19 06:30:01.700,559787.0,1905.5,8.300000190734863,16.200000762939453
2025-03-19 12:00:02.303,569382.0,1478.5,8.300000190734863,17.299999237060547
2025-03-19 23:30:01.657,586189.0,1538.199951171875,8.399999618530273,16.200000762939453
