fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-19 06:00:01.590,820021.0,119.0999984741211,11.399999618530273,16.0
2025-03-19 06:30:01.913,820090.0,145.0,11.399999618530273,16.0
2025-03-19 08:00:02.180,820349.0,197.39999389648438,11.5,16.5
2025-03-19 08:30:03.967,820452.0,218.0,11.5,16.600000381469727
2025-03-19 09:00:02.607,820568.0,255.3000030517578,11.399999618530273,16.899999618530273
2025-03-19 10:30:02.597,820698.0,0.0,12.300000190734863,22.100000381469727
2025-03-19 11:30:02.523,820698.0,0.0,12.100000381469727,25.299999237060547
2025-03-19 12:00:02.553,820698.0,0.0,12.100000381469727,25.700000762939453
2025-03-19 13:30:02.027,820698.0,0.0,12.0,28.200000762939453
2025-03-19 14:30:01.767,820698.0,0.0,12.0,29.299999237060547
2025-03-19 15:30:01.563,820698.0,0.0,12.0,29.799999237060547
2025-03-19 16:00:01.860,820698.0,0.0,12.0,29.899999618530273
2025-03-19 16:30:02.217,820698.0,0.0,12.0,29.299999237060547
2025-03-19 18:00:02.440,820698.0,0.0,12.0,27.100000381469727
2025-03-19 18:30:01.723,820698.0,0.0,12.0,26.5
2025-03-19 19:00:02.093,820698.0,0.0,12.0,25.799999237060547
2025-03-19 22:00:01.823,820804.0,50.900001525878906,11.5,18.700000762939453
2025-03-19 23:00:01.533,820857.0,55.70000076293945,11.5,17.799999237060547
2025-03-19 23:30:01.870,820886.0,63.20000076293945,11.5,17.5
2025-03-20 00:30:02.220,820953.0,67.4000015258789,11.5,17.200000762939453
2025-03-20 01:00:01.567,820991.0,74.69999694824219,11.5,17.100000381469727
2025-03-20 01:30:01.917,821029.0,78.9000015258789,11.5,17.100000381469727
2025-03-20 02:30:01.600,821110.0,83.30000305175781,11.5,17.100000381469727
2025-03-20 03:00:01.953,821150.0,71.4000015258789,11.600000381469727,17.200000762939453
2025-03-20 03:30:02.360,821189.0,79.69999694824219,11.5,17.100000381469727
2025-03-20 04:00:01.743,821228.0,81.19999694824219,11.399999618530273,17.100000381469727
2025-03-20 04:30:02.147,821269.0,84.4000015258789,11.5,17.0
2025-03-20 05:00:01.497,821315.0,115.4000015258789,11.300000190734863,16.799999237060547
2025-03-20 05:30:01.877,821376.0,112.9000015258789,11.399999618530273,16.700000762939453
2025-03-20 06:00:02.223,821440.0,125.9000015258789,11.399999618530273,16.700000762939453
2025-03-19 09:30:02.500,820668.0,158.8000030517578,11.600000381469727,17.299999237060547
2025-03-19 11:00:02.570,820698.0,0.0,12.300000190734863,24.200000762939453
2025-03-19 14:00:02.400,820698.0,0.0,12.0,28.700000762939453
2025-03-19 17:00:01.623,820698.0,0.0,12.0,28.5
2025-03-19 17:30:01.987,820698.0,0.0,12.0,27.899999618530273
2025-03-19 07:00:02.267,820167.0,163.1999969482422,11.5,16.100000381469727
2025-03-19 07:30:02.210,820254.0,180.5,11.399999618530273,16.299999237060547
2025-03-19 10:00:02.497,820698.0,0.0,12.399999618530273,19.899999618530273
2025-03-19 20:00:02.350,820704.0,51.5,11.300000190734863,23.0
2025-03-19 20:30:01.770,820730.0,48.79999923706055,11.399999618530273,20.799999237060547
2025-03-19 21:00:02.157,820754.0,49.20000076293945,11.399999618530273,19.799999237060547
2025-03-19 21:30:01.493,820778.0,50.0,11.399999618530273,19.299999237060547
2025-03-19 22:30:02.187,820829.0,52.5,11.5,18.299999237060547
2025-03-20 00:00:02.270,820919.0,75.80000305175781,11.399999618530273,17.200000762939453
2025-03-20 00:00:03.850,820920.0,75.80000305175781,11.5,17.200000762939453
2025-03-19 12:30:01.827,820698.0,0.0,12.100000381469727,26.700000762939453
2025-03-19 13:00:02.143,820698.0,0.0,12.100000381469727,27.299999237060547
2025-03-19 15:00:02.183,820698.0,0.0,12.0,29.799999237060547
2025-03-19 19:30:03.030,820698.0,0.0,12.100000381469727,25.299999237060547
2025-03-20 02:00:02.257,821070.0,82.30000305175781,11.5,17.100000381469727
