fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-31 08:30:02.117,72014477.0,1518.199951171875,8.399999618530273,16.200000762939453
2025-03-31 10:00:02.580,72016755.0,1481.0999755859375,8.399999618530273,16.5
2025-03-31 11:30:02.147,72019385.0,1819.199951171875,8.100000381469727,16.700000762939453
2025-03-31 12:30:02.433,72021144.0,1668.5,8.199999809265137,16.399999618530273
2025-03-31 13:00:01.747,72022010.0,1799.199951171875,8.199999809265137,16.0
2025-03-31 13:30:02.243,72022866.0,1642.5,8.199999809265137,15.300000190734863
2025-03-31 14:00:02.400,72023721.0,1708.5,8.199999809265137,15.300000190734863
2025-03-31 09:30:01.797,72015996.0,1538.5,8.399999618530273,16.399999618530273
2025-03-31 07:30:01.467,72012941.0,1592.4000244140625,8.300000190734863,16.100000381469727
2025-03-31 09:00:02.687,72015251.0,1583.0,8.5,16.200000762939453
2025-03-31 10:30:02.293,72017513.0,1468.5999755859375,8.300000190734863,16.600000381469727
2025-03-31 11:00:01.750,72018463.0,1909.5,8.199999809265137,16.600000381469727
2025-03-31 06:00:01.213,72010672.0,1502.800048828125,8.399999618530273,15.800000190734863
2025-03-31 06:30:01.610,72011419.0,1507.9000244140625,8.399999618530273,15.899999618530273
2025-03-31 07:00:02.073,72012180.0,1465.699951171875,8.399999618530273,15.899999618530273
2025-03-31 08:00:01.887,72013716.0,1528.5999755859375,8.300000190734863,16.200000762939453
2025-03-31 12:00:02.250,72020278.0,1507.9000244140625,8.300000190734863,16.700000762939453
2025-03-31 14:30:03.093,72024562.0,1605.5999755859375,8.399999618530273,15.399999618530273
