fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-16 06:00:03.090,2398352.25,676.0999755859375,20.899999618530273,21.100000381469727
2025-03-16 06:30:02.660,2398688.25,671.2999877929688,20.899999618530273,21.100000381469727
2025-03-16 07:00:03.253,2399023.25,689.5,20.899999618530273,21.100000381469727
2025-03-16 07:30:02.530,2399374.25,703.7000122070312,20.799999237060547,21.399999618530273
2025-03-16 08:00:03.087,2399719.25,678.0,21.0,22.0
2025-03-16 08:30:02.470,2400068.25,702.5999755859375,20.899999618530273,22.5
2025-03-16 12:00:02.590,2402429.25,709.0999755859375,20.5,30.600000381469727
2025-03-16 14:00:02.390,2403811.25,724.2000122070312,20.399999618530273,31.700000762939453
2025-03-16 14:30:02.987,2404150.25,661.5999755859375,20.600000381469727,30.899999618530273
2025-03-16 16:00:02.590,2405142.25,639.2000122070312,20.600000381469727,31.100000381469727
2025-03-16 17:30:02.867,2406143.25,660.0999755859375,20.600000381469727,28.399999618530273
2025-03-16 20:00:03.203,2407827.25,682.5,20.700000762939453,23.600000381469727
2025-03-16 22:00:02.273,2409255.25,700.7999877929688,20.799999237060547,23.0
2025-03-16 22:30:02.940,2409611.25,726.7000122070312,20.799999237060547,22.700000762939453
2025-03-16 23:00:02.313,2409972.25,732.7000122070312,20.700000762939453,22.799999237060547
2025-03-17 00:00:02.433,2410700.25,720.2999877929688,20.799999237060547,22.700000762939453
2025-03-17 00:30:02.720,2411062.25,727.9000244140625,20.700000762939453,22.5
2025-03-17 01:30:03.520,2411781.25,734.5,20.700000762939453,22.299999237060547
2025-03-17 02:30:03.170,2412507.25,732.2000122070312,20.600000381469727,22.200000762939453
2025-03-17 03:00:02.673,2412867.25,701.0999755859375,20.799999237060547,21.899999618530273
2025-03-17 03:30:03.283,2413221.25,712.2999877929688,20.700000762939453,21.700000762939453
2025-03-17 05:00:02.720,2414289.25,700.9000244140625,20.700000762939453,22.0
2025-03-17 06:00:02.750,2415023.25,711.2999877929688,20.700000762939453,21.899999618530273
2025-03-16 10:00:02.763,2401095.25,699.5999755859375,20.799999237060547,24.799999237060547
2025-03-16 11:00:04.557,2401797.25,710.0999755859375,20.700000762939453,27.899999618530273
2025-03-16 12:30:02.800,2402769.25,670.7999877929688,20.600000381469727,29.899999618530273
2025-03-16 13:00:02.303,2403116.25,692.7999877929688,20.600000381469727,30.200000762939453
2025-03-16 13:30:02.907,2403455.25,676.4000244140625,20.5,30.899999618530273
2025-03-16 15:00:02.493,2404483.25,665.0999755859375,20.600000381469727,31.200000762939453
2025-03-16 15:30:02.887,2404816.25,658.4000244140625,20.600000381469727,30.899999618530273
2025-03-16 16:30:03.063,2405474.25,674.7999877929688,20.600000381469727,30.899999618530273
2025-03-16 17:00:02.233,2405808.25,673.2999877929688,20.5,29.899999618530273
2025-03-16 18:00:02.370,2406475.25,656.7999877929688,20.600000381469727,27.600000381469727
2025-03-16 19:30:02.640,2407484.25,686.7999877929688,20.700000762939453,24.299999237060547
2025-03-16 20:30:02.710,2408177.25,719.2999877929688,20.700000762939453,23.299999237060547
2025-03-16 21:00:03.297,2408536.25,706.2999877929688,20.799999237060547,23.100000381469727
2025-03-16 21:30:02.800,2408898.25,733.9000244140625,20.700000762939453,23.0
2025-03-17 02:00:08.717,2412147.25,716.2999877929688,20.799999237060547,22.200000762939453
2025-03-17 04:30:02.383,2413942.25,705.9000244140625,20.799999237060547,21.700000762939453
2025-03-16 09:30:02.470,2400751.25,704.9000244140625,20.899999618530273,24.5
2025-03-16 09:00:03.827,2400408.25,667.5,20.899999618530273,23.5
2025-03-16 11:00:04.897,2401797.25,710.0999755859375,20.700000762939453,27.899999618530273
2025-03-16 19:00:03.277,2407153.25,644.5999755859375,20.700000762939453,25.299999237060547
2025-03-16 23:30:02.923,2410334.25,737.9000244140625,20.700000762939453,22.899999618530273
2025-03-17 01:00:02.437,2411421.25,706.4000244140625,20.799999237060547,22.299999237060547
2025-03-17 04:00:02.743,2413580.25,737.7000122070312,20.700000762939453,21.899999618530273
2025-03-16 10:30:02.440,2401447.25,692.4000244140625,20.799999237060547,26.399999618530273
2025-03-16 11:30:02.957,2402055.25,612.9000244140625,20.600000381469727,29.899999618530273
2025-03-16 18:30:02.767,2406811.25,694.7000122070312,20.600000381469727,26.700000762939453
2025-03-17 05:30:03.033,2414658.25,757.9000244140625,20.600000381469727,21.899999618530273
