fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-02 06:00:01.870,2163718.25,643.7000122070312,20.700000762939453,19.200000762939453
2025-03-02 06:30:02.157,2164039.25,648.2000122070312,20.799999237060547,19.100000381469727
2025-03-02 07:00:02.410,2164371.25,669.0999755859375,20.799999237060547,19.0
2025-03-02 07:30:02.100,2164694.25,653.7999877929688,20.799999237060547,19.399999618530273
2025-03-02 08:30:01.890,2165371.25,676.2000122070312,20.799999237060547,21.5
2025-03-02 10:00:01.900,2166385.25,672.0999755859375,20.700000762939453,25.700000762939453
2025-03-02 11:30:01.717,2167407.25,684.0,20.600000381469727,29.799999237060547
2025-03-02 12:30:02.273,2168084.25,713.5999755859375,20.5,32.099998474121094
2025-03-02 13:30:01.920,2168785.25,711.5,20.5,33.79999923706055
2025-03-02 15:30:02.190,2170167.25,714.7000122070312,20.600000381469727,32.70000076293945
2025-03-02 16:30:01.910,2170849.25,705.7000122070312,20.5,30.299999237060547
2025-03-02 17:30:02.530,2171532.25,684.5,20.600000381469727,28.5
2025-03-02 19:30:01.763,2172899.25,672.9000244140625,20.799999237060547,26.899999618530273
2025-03-03 00:00:01.967,2175937.25,663.2999877929688,20.799999237060547,23.799999237060547
2025-03-03 00:30:02.290,2176274.25,684.2999877929688,20.799999237060547,23.899999618530273
2025-03-03 01:00:02.657,2176611.25,677.5,20.799999237060547,23.700000762939453
2025-03-03 01:30:01.957,2176953.25,686.9000244140625,20.700000762939453,23.600000381469727
2025-03-03 03:00:01.903,2177977.25,674.0,20.799999237060547,22.799999237060547
2025-03-03 03:30:02.283,2178307.25,669.7999877929688,20.799999237060547,22.399999618530273
2025-03-03 06:00:01.820,2180015.25,698.4000244140625,20.799999237060547,21.100000381469727
2025-03-02 09:30:02.583,2166043.25,676.7999877929688,20.799999237060547,24.399999618530273
2025-03-02 12:00:01.990,2167737.25,676.4000244140625,20.700000762939453,31.0
2025-03-02 13:00:02.580,2168434.25,696.9000244140625,20.5,33.0
2025-03-02 15:00:01.897,2169821.25,666.2999877929688,20.600000381469727,33.599998474121094
2025-03-02 18:00:01.820,2171884.25,693.4000244140625,20.700000762939453,27.600000381469727
2025-03-02 21:30:02.100,2174257.25,685.5999755859375,20.899999618530273,25.200000762939453
2025-03-02 23:30:02.640,2175606.25,680.4000244140625,20.700000762939453,24.200000762939453
2025-03-03 02:00:02.297,2177294.25,661.4000244140625,20.899999618530273,23.299999237060547
2025-03-03 02:30:02.557,2177632.25,696.9000244140625,20.799999237060547,23.100000381469727
2025-03-03 04:30:01.900,2178985.25,663.5999755859375,20.799999237060547,21.799999237060547
2025-03-03 05:00:02.217,2179326.25,692.7999877929688,20.799999237060547,21.700000762939453
2025-03-02 14:30:02.540,2169481.25,687.0,20.5,34.20000076293945
2025-03-02 17:00:02.220,2171196.25,676.7000122070312,20.600000381469727,29.0
2025-03-02 20:00:02.110,2173236.25,688.2000122070312,20.799999237060547,26.399999618530273
2025-03-02 20:30:02.453,2173577.25,664.7000122070312,20.700000762939453,25.700000762939453
2025-03-03 05:30:02.500,2179672.25,677.7000122070312,20.799999237060547,21.399999618530273
2025-03-02 09:00:02.220,2165707.25,667.5,20.700000762939453,22.899999618530273
2025-03-02 18:30:02.110,2172219.25,661.2999877929688,20.700000762939453,27.5
2025-03-02 19:00:02.490,2172560.25,689.5,20.600000381469727,27.399999618530273
2025-03-02 08:00:02.493,2165032.25,676.2000122070312,20.799999237060547,20.299999237060547
2025-03-02 10:30:02.140,2166720.25,683.4000244140625,20.700000762939453,27.399999618530273
2025-03-02 11:00:02.440,2167069.25,711.2999877929688,20.700000762939453,28.700000762939453
2025-03-02 14:00:02.250,2169136.25,697.7000122070312,20.600000381469727,34.099998474121094
2025-03-02 16:00:02.540,2170508.25,657.7999877929688,20.600000381469727,31.5
2025-03-02 21:00:01.800,2173915.25,671.7999877929688,20.799999237060547,25.200000762939453
2025-03-02 22:00:02.447,2174596.25,675.4000244140625,20.799999237060547,25.200000762939453
2025-03-02 22:30:01.813,2174931.25,654.0,20.899999618530273,24.899999618530273
2025-03-02 23:00:02.313,2175266.25,684.9000244140625,20.799999237060547,24.600000381469727
2025-03-03 04:00:02.570,2178648.25,681.0,20.799999237060547,22.399999618530273
