fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-28 07:00:02.290,2594147.25,706.0,20.600000381469727,21.700000762939453
2025-03-28 08:00:01.727,2594861.25,703.0999755859375,20.799999237060547,22.799999237060547
2025-03-28 08:30:01.903,2595222.25,723.2999877929688,20.700000762939453,23.399999618530273
2025-03-28 10:00:02.547,2596291.25,720.4000244140625,20.700000762939453,26.0
2025-03-28 11:30:02.470,2597299.25,795.0999755859375,20.5,28.5
2025-03-28 12:00:02.970,2597688.25,744.4000244140625,20.600000381469727,28.700000762939453
2025-03-28 12:30:02.710,2598038.25,717.5999755859375,20.600000381469727,29.0
2025-03-28 14:00:01.973,2599129.25,737.2999877929688,20.5,30.100000381469727
2025-03-28 15:30:05.727,2600211.25,744.0,20.600000381469727,28.200000762939453
2025-03-28 06:30:04.007,2593796.25,694.4000244140625,20.799999237060547,21.600000381469727
2025-03-28 07:30:02.887,2594503.25,718.2999877929688,20.799999237060547,22.100000381469727
2025-03-28 09:30:02.263,2595936.25,711.2999877929688,20.700000762939453,25.100000381469727
2025-03-28 10:30:01.807,2596651.25,705.9000244140625,20.799999237060547,26.399999618530273
2025-03-28 14:30:02.353,2599497.25,722.0,20.5,29.600000381469727
2025-03-28 06:00:01.680,2593450.25,695.7000122070312,20.700000762939453,21.600000381469727
2025-03-28 09:00:02.053,2595580.25,702.2000122070312,20.799999237060547,24.0
2025-03-28 15:00:02.710,2599845.25,697.2999877929688,20.600000381469727,28.799999237060547
2025-03-28 11:00:02.183,2597003.25,714.5999755859375,20.700000762939453,27.0
2025-03-28 13:00:02.127,2598405.25,733.5999755859375,20.5,28.899999618530273
2025-03-28 13:30:02.520,2598766.25,718.0999755859375,20.5,29.600000381469727
2025-03-28 16:00:01.767,2600572.3,713.7000122070312,20.399999618530273,28.100000381469727
2025-03-28 16:30:02.203,2600939.3,737.9000244140625,20.399999618530273,27.299999237060547
2025-03-28 17:00:02.587,2601298.3,683.5999755859375,20.600000381469727,26.899999618530273
2025-03-28 19:30:02.370,2603022.3,685.0999755859375,20.5,25.399999618530273
2025-03-28 20:00:01.580,2603366.3,681.4000244140625,20.600000381469727,24.899999618530273
2025-03-28 21:00:02.447,2604045.3,678.5,20.700000762939453,22.700000762939453
2025-03-28 22:00:02.120,2604722.3,684.4000244140625,20.700000762939453,21.700000762939453
2025-03-28 23:30:02.257,2605743.3,670.4000244140625,20.700000762939453,21.100000381469727
2025-03-29 00:00:01.707,2606091.3,711.9000244140625,20.600000381469727,21.5
2025-03-29 00:00:11.727,2606091.3,711.9000244140625,20.600000381469727,21.5
2025-03-29 01:00:02.363,2606785.3,687.4000244140625,20.600000381469727,21.200000762939453
2025-03-29 01:30:01.730,2607130.3,713.0,20.5,21.299999237060547
2025-03-29 04:30:02.130,2609228.3,695.2000122070312,20.600000381469727,20.799999237060547
2025-03-29 05:00:02.470,2609584.3,715.4000244140625,20.600000381469727,20.700000762939453
2025-03-29 06:00:02.193,2610302.3,740.5999755859375,20.5,20.399999618530273
2025-03-28 17:30:08.767,2601641.3,688.2000122070312,20.5,26.299999237060547
2025-03-28 18:00:02.050,2601991.3,687.9000244140625,20.5,25.600000381469727
2025-03-28 18:30:02.457,2602334.3,716.7999877929688,20.5,25.100000381469727
2025-03-28 19:00:01.857,2602682.3,685.7000122070312,20.399999618530273,25.600000381469727
2025-03-28 20:30:02.130,2603705.3,669.0,20.600000381469727,23.899999618530273
2025-03-28 21:30:01.830,2604379.3,676.0999755859375,20.700000762939453,22.100000381469727
2025-03-28 22:30:02.550,2605056.3,670.5,20.700000762939453,21.399999618530273
2025-03-28 23:00:01.940,2605398.3,699.7000122070312,20.600000381469727,21.200000762939453
2025-03-29 00:30:02.050,2606439.3,689.0999755859375,20.700000762939453,21.200000762939453
2025-03-29 02:00:02.153,2607485.3,689.0999755859375,20.600000381469727,21.0
2025-03-29 02:30:02.563,2607831.3,723.2000122070312,20.5,21.200000762939453
2025-03-29 03:00:01.860,2608187.3,683.7999877929688,20.600000381469727,21.200000762939453
2025-03-29 03:30:02.330,2608527.3,687.2000122070312,20.5,21.100000381469727
2025-03-29 04:00:01.693,2608880.3,714.2999877929688,20.5,20.700000762939453
2025-03-29 05:30:01.797,2609935.3,726.5,20.5,20.5
