fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-07 06:30:01.440,79059.0,1523.199951171875,8.5,15.5
2025-03-07 07:30:01.743,80598.0,1531.9000244140625,8.399999618530273,15.600000381469727
2025-03-07 09:00:02.130,82872.0,1478.5999755859375,8.5,15.800000190734863
2025-03-07 09:30:01.650,83606.0,1509.300048828125,8.5,15.800000190734863
2025-03-07 11:00:02.500,85857.0,1406.4000244140625,8.5,16.299999237060547
2025-03-07 16:00:02.207,93511.0,1828.0999755859375,8.0,17.200000762939453
2025-03-07 16:30:01.873,94482.0,1978.199951171875,8.100000381469727,17.0
2025-03-07 17:00:02.740,95459.0,1921.0,8.199999809265137,16.799999237060547
2025-03-07 18:30:02.847,98325.0,1871.0999755859375,8.300000190734863,16.700000762939453
2025-03-07 19:00:02.387,99262.0,1804.0,8.300000190734863,16.899999618530273
2025-03-07 20:30:02.633,102077.0,1900.4000244140625,8.100000381469727,17.700000762939453
2025-03-07 21:00:02.173,103022.0,1903.699951171875,8.300000190734863,17.799999237060547
2025-03-07 22:00:02.213,104904.0,1900.0999755859375,8.300000190734863,17.5
2025-03-07 22:30:02.810,105843.0,1667.300048828125,8.5,17.200000762939453
2025-03-07 23:00:02.463,106797.0,1940.5999755859375,8.300000190734863,16.700000762939453
2025-03-07 23:30:01.860,107742.0,1880.300048828125,8.5,16.200000762939453
2025-03-08 00:30:02.390,109597.0,1909.699951171875,8.399999618530273,15.800000190734863
2025-03-08 01:30:01.873,111440.0,1873.699951171875,8.5,15.600000381469727
2025-03-08 02:30:01.960,113311.0,1858.800048828125,8.399999618530273,15.600000381469727
2025-03-08 03:30:01.933,115169.0,1784.199951171875,8.399999618530273,15.600000381469727
2025-03-08 04:00:02.350,116090.0,1873.800048828125,8.5,15.5
2025-03-08 05:30:02.197,118925.0,1955.0,8.5,15.5
2025-03-08 06:00:02.650,119888.0,1911.300048828125,8.399999618530273,15.600000381469727
2025-03-07 06:00:01.987,78281.0,1528.300048828125,8.399999618530273,15.5
2025-03-07 07:00:02.253,79821.0,1530.9000244140625,8.399999618530273,15.5
2025-03-07 08:30:01.640,82123.0,1543.5999755859375,8.5,15.699999809265137
2025-03-07 10:00:02.150,84367.0,1543.199951171875,8.399999618530273,16.0
2025-03-07 10:30:01.600,85140.0,1504.0999755859375,8.399999618530273,16.200000762939453
2025-03-07 12:00:02.047,87344.0,1461.199951171875,8.399999618530273,16.399999618530273
2025-03-07 12:30:02.723,88102.0,1423.699951171875,8.399999618530273,16.399999618530273
2025-03-07 13:00:02.193,88818.0,1438.0999755859375,8.399999618530273,16.100000381469727
2025-03-07 13:30:01.823,89545.0,1455.5999755859375,8.199999809265137,16.600000381469727
2025-03-07 14:00:02.643,90270.0,1483.0999755859375,8.199999809265137,16.899999618530273
2025-03-07 14:30:02.423,91036.0,1506.4000244140625,8.199999809265137,17.299999237060547
2025-03-07 15:00:02.067,91787.0,1495.9000244140625,8.199999809265137,17.399999618530273
2025-03-07 15:30:02.717,92715.0,1965.4000244140625,8.100000381469727,17.299999237060547
2025-03-07 17:30:02.517,96423.0,1956.5,8.199999809265137,16.700000762939453
2025-03-07 19:30:01.890,100156.0,1864.0999755859375,8.0,17.200000762939453
2025-03-07 20:00:02.523,101102.0,1976.0,8.100000381469727,17.399999618530273
2025-03-07 21:30:02.753,103955.0,1822.4000244140625,8.300000190734863,17.799999237060547
2025-03-07 23:58:02.380,108605.0,1882.0,8.5,15.899999618530273
2025-03-08 00:00:01.900,108677.0,1861.0999755859375,8.600000381469727,15.899999618530273
2025-03-08 02:00:02.520,112376.0,1887.199951171875,8.5,15.600000381469727
2025-03-08 05:00:02.583,117975.0,1931.199951171875,8.300000190734863,15.5
2025-03-07 08:00:02.213,81361.0,1535.9000244140625,8.399999618530273,15.600000381469727
2025-03-07 11:30:02.307,86601.0,1516.5999755859375,8.399999618530273,16.399999618530273
2025-03-07 18:00:02.157,97374.0,1862.199951171875,8.300000190734863,16.700000762939453
2025-03-08 01:00:02.147,110518.0,1775.199951171875,8.399999618530273,15.699999809265137
2025-03-08 03:00:02.427,114260.0,1920.0999755859375,8.399999618530273,15.600000381469727
2025-03-08 04:30:02.933,117026.0,1904.800048828125,8.300000190734863,15.600000381469727
