fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-17 06:00:02.750,2415023.25,711.2999877929688,20.700000762939453,21.899999618530273
2025-03-17 07:00:02.513,2415746.25,728.7000122070312,20.700000762939453,21.899999618530273
2025-03-17 08:00:02.353,2416467.25,709.9000244140625,20.700000762939453,22.5
2025-03-17 08:30:02.870,2416825.25,717.4000244140625,20.700000762939453,22.799999237060547
2025-03-17 09:00:02.510,2417189.25,740.4000244140625,20.700000762939453,23.5
2025-03-17 09:30:02.887,2417552.25,709.0999755859375,20.700000762939453,24.299999237060547
2025-03-17 10:30:02.970,2418278.25,727.4000244140625,20.600000381469727,25.5
2025-03-17 11:00:04.367,2418646.25,722.9000244140625,20.700000762939453,25.5
2025-03-17 11:00:04.743,2418646.25,722.9000244140625,20.700000762939453,25.5
2025-03-17 12:00:02.077,2419369.25,712.9000244140625,20.600000381469727,27.700000762939453
2025-03-17 12:30:02.473,2419731.25,725.2000122070312,20.600000381469727,28.399999618530273
2025-03-17 13:00:01.953,2420096.25,740.4000244140625,20.700000762939453,28.700000762939453
2025-03-17 13:30:02.343,2420463.25,726.2000122070312,20.600000381469727,29.200000762939453
2025-03-17 14:00:02.653,2420821.25,723.7999877929688,20.600000381469727,30.600000381469727
2025-03-17 14:30:02.543,2421185.25,714.7000122070312,20.600000381469727,30.700000762939453
2025-03-17 15:00:03.160,2421541.25,719.2999877929688,20.5,31.5
2025-03-17 15:30:02.423,2421907.25,740.7000122070312,20.5,32.0
2025-03-17 16:00:02.740,2422271.25,722.0,20.299999237060547,32.29999923706055
2025-03-17 16:30:03.120,2422628.25,710.5999755859375,20.200000762939453,31.399999618530273
2025-03-17 17:30:02.947,2423309.25,681.2000122070312,20.299999237060547,28.899999618530273
2025-03-17 18:30:02.943,2423988.25,701.9000244140625,20.299999237060547,26.700000762939453
2025-03-17 19:30:02.763,2424658.25,686.9000244140625,20.5,25.100000381469727
2025-03-17 20:30:02.617,2425337.25,674.9000244140625,20.600000381469727,23.899999618530273
2025-03-17 22:30:02.343,2426711.25,685.7999877929688,20.600000381469727,22.600000381469727
2025-03-17 23:00:04.663,2427048.25,703.2999877929688,20.600000381469727,22.299999237060547
2025-03-17 23:30:02.960,2427395.25,674.4000244140625,20.600000381469727,22.0
2025-03-18 00:00:04.540,2427733.25,677.7999877929688,20.600000381469727,22.100000381469727
2025-03-18 00:00:04.863,2427733.25,677.7999877929688,20.600000381469727,22.100000381469727
2025-03-18 00:30:02.960,2428082.25,720.0,20.600000381469727,21.5
2025-03-18 01:00:03.150,2428426.25,667.7999877929688,20.700000762939453,21.600000381469727
2025-03-18 02:00:02.947,2429116.25,667.2000122070312,20.700000762939453,21.5
2025-03-18 02:30:02.503,2429461.25,731.0,20.5,21.399999618530273
2025-03-18 03:30:03.303,2430158.25,696.5,20.600000381469727,21.399999618530273
2025-03-18 04:30:03.210,2430852.25,715.2999877929688,20.600000381469727,21.299999237060547
2025-03-18 05:00:02.647,2431208.25,710.2999877929688,20.5,21.100000381469727
2025-03-18 05:30:03.137,2431571.25,720.0999755859375,20.600000381469727,21.0
2025-03-18 06:00:02.513,2431932.25,713.7000122070312,20.5,20.899999618530273
2025-03-17 20:00:02.973,2424998.25,680.0999755859375,20.5,24.399999618530273
2025-03-18 01:30:02.513,2428769.25,709.5,20.600000381469727,21.299999237060547
2025-03-18 04:00:02.723,2430505.25,696.7000122070312,20.700000762939453,21.399999618530273
2025-03-17 22:00:02.983,2426362.25,691.7999877929688,20.600000381469727,22.799999237060547
2025-03-17 06:30:03.110,2415385.25,736.5,20.600000381469727,21.899999618530273
2025-03-17 07:30:02.973,2416105.25,722.9000244140625,20.700000762939453,22.100000381469727
2025-03-17 10:00:02.437,2417917.25,746.5999755859375,20.600000381469727,25.299999237060547
2025-03-17 11:30:02.807,2419008.25,731.5999755859375,20.600000381469727,26.5
2025-03-17 17:00:02.520,2422968.25,668.2999877929688,20.399999618530273,30.299999237060547
2025-03-17 18:00:02.393,2423645.25,675.7000122070312,20.600000381469727,27.700000762939453
2025-03-17 21:00:03.050,2425677.25,686.0999755859375,20.5,23.200000762939453
2025-03-17 21:30:02.400,2426017.25,684.9000244140625,20.600000381469727,23.100000381469727
2025-03-18 03:00:03.043,2429816.25,665.2000122070312,20.700000762939453,21.5
2025-03-17 19:00:02.430,2424324.25,649.2000122070312,20.600000381469727,26.200000762939453
