fecha,vol_corregido,flujo_corregido,presion,temperatura
2025-03-16 06:00:02.873,817971.0,0.0,12.199999809265137,19.299999237060547
2025-03-16 06:30:02.400,817971.0,0.0,12.199999809265137,19.299999237060547
2025-03-16 07:00:03.037,817971.0,0.0,12.199999809265137,19.200000762939453
2025-03-16 07:30:02.273,817971.0,0.0,12.199999809265137,19.399999618530273
2025-03-16 08:00:02.830,817971.0,0.0,12.199999809265137,19.799999237060547
2025-03-16 08:30:02.253,817971.0,0.0,12.199999809265137,20.200000762939453
2025-03-16 12:00:02.333,817971.0,0.0,12.100000381469727,27.5
2025-03-16 14:00:02.173,817971.0,0.0,12.0,29.0
2025-03-16 14:30:02.770,817971.0,0.0,12.0,28.399999618530273
2025-03-16 16:00:02.363,817971.0,0.0,12.0,28.299999237060547
2025-03-16 17:30:02.603,817971.0,0.0,12.0,25.899999618530273
2025-03-16 20:00:02.990,817971.0,0.0,12.100000381469727,22.100000381469727
2025-03-16 22:00:02.060,817971.0,0.0,12.100000381469727,21.200000762939453
2025-03-16 22:30:02.720,817971.0,0.0,12.100000381469727,21.200000762939453
2025-03-16 23:00:02.097,817971.0,0.0,12.100000381469727,21.200000762939453
2025-03-17 00:00:02.167,817971.0,0.0,12.100000381469727,20.899999618530273
2025-03-17 00:30:02.490,817971.0,0.0,12.100000381469727,20.700000762939453
2025-03-17 01:30:02.947,817971.0,0.0,12.100000381469727,20.399999618530273
2025-03-17 02:30:02.953,817971.0,0.0,12.100000381469727,20.200000762939453
2025-03-17 03:00:02.427,817971.0,0.0,12.100000381469727,20.100000381469727
2025-03-17 03:30:03.067,817971.0,0.0,12.100000381469727,20.0
2025-03-17 05:00:02.507,817971.0,0.0,12.100000381469727,19.799999237060547
2025-03-17 06:00:02.473,817971.0,0.0,12.100000381469727,19.799999237060547
2025-03-16 15:00:02.277,817971.0,0.0,12.0,28.600000381469727
2025-03-16 15:30:02.667,817971.0,0.0,12.100000381469727,28.399999618530273
2025-03-16 18:00:02.147,817971.0,0.0,12.100000381469727,25.0
2025-03-16 10:00:02.537,817971.0,0.0,12.199999809265137,22.700000762939453
2025-03-16 11:00:04.097,817971.0,0.0,12.199999809265137,25.5
2025-03-16 12:30:02.540,817971.0,0.0,12.0,27.399999618530273
2025-03-16 13:00:02.087,817971.0,0.0,12.0,28.0
2025-03-16 13:30:02.650,817971.0,0.0,12.100000381469727,28.399999618530273
2025-03-16 16:30:02.843,817971.0,0.0,12.0,27.899999618530273
2025-03-16 17:00:02.020,817971.0,0.0,12.0,26.799999237060547
2025-03-16 19:30:02.423,817971.0,0.0,12.100000381469727,22.5
2025-03-16 20:30:02.490,817971.0,0.0,12.100000381469727,21.799999237060547
2025-03-16 21:00:03.040,817971.0,0.0,12.100000381469727,21.5
2025-03-16 21:30:02.583,817971.0,0.0,12.100000381469727,21.299999237060547
2025-03-17 02:00:08.487,817971.0,0.0,12.100000381469727,20.299999237060547
2025-03-17 04:30:02.150,817971.0,0.0,12.100000381469727,19.799999237060547
2025-03-16 09:00:03.610,817971.0,0.0,12.199999809265137,21.0
2025-03-16 09:30:02.240,817971.0,0.0,12.199999809265137,22.0
2025-03-16 11:00:04.323,817971.0,0.0,12.199999809265137,25.5
2025-03-16 19:00:03.060,817971.0,0.0,12.100000381469727,23.200000762939453
2025-03-16 23:30:02.707,817971.0,0.0,12.100000381469727,21.100000381469727
2025-03-17 01:00:02.220,817971.0,0.0,12.100000381469727,20.5
2025-03-17 04:00:02.527,817971.0,0.0,12.199999809265137,19.799999237060547
2025-03-16 10:30:02.213,817971.0,0.0,12.199999809265137,24.200000762939453
2025-03-16 11:30:02.730,817971.0,0.0,12.199999809265137,26.700000762939453
2025-03-16 18:30:02.547,817971.0,0.0,12.100000381469727,23.899999618530273
2025-03-17 05:30:02.813,817971.0,0.0,12.100000381469727,19.799999237060547
